id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
27883ee8-9f1b-4699-bf48-6e687115b78a,carry-various-trouble.myshopify.com,L9H2U81P93,True,False,0,[0],False,False,False,False,6,True,True,True,False,False,False,shopify_green_relate_wind_,False,marketplace,2019-04-04
26580732-5539-4abe-ac9e-329b06ef6ed3,left-little-here.myshopify.com,5M8GNXTAPT,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_foreign_type_without_,False,marketplace,2019-04-04
62903da9-01e4-46d1-a100-0018e0314e3f,should-player-father.myshopify.com,91C2AQ2WEN,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
0043e281-e0aa-4ecb-a997-0536d0cbe53b,treatment-human-program.myshopify.com,YWJA6D0O4U,False,False,0,[0],True,False,False,False,4,True,False,True,False,True,False,shopify_performance_low_phone_,True,marketplace,2019-04-04
f7b62793-68c4-4cfd-98b9-e803441f516b,along-like-threat.myshopify.com,,True,False,0,[0],True,False,False,True,N/A,True,True,True,True,False,False,shopify_which_,False,marketplace,2019-04-04
91b24260-458b-480d-acb7-95334765413f,democratic-view-apply.myshopify.com,NUJ2AW71RM,True,False,0,[0],False,True,False,False,16,False,True,False,False,True,False,shopify_eat_professional_campaign_,False,marketplace,2019-04-04
a6d4c7ac-65a6-41b1-a803-11bcfe3cf58f,leg-popular-sometimes.myshopify.com,VATCMVJ6X5,True,False,0,[0],True,False,True,True,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
f1c56a67-9361-4e17-9f98-fa41c4977e8c,like-worry-throughout.myshopify.com,,True,False,0,[0],False,False,False,False,12,False,True,True,False,True,False,shopify_fish_paper_issue_,False,marketplace,2019-04-04
095e6d0e-0f46-422f-acec-567ed016ec6f,himself-something-rest.myshopify.com,RN385598X1,True,True,1,[3],False,True,True,False,14,False,False,True,False,True,False,shopify_peace_,False,marketplace,2019-04-04
14157fb3-eecf-4a12-bc41-af6dcc323f53,national-green-its.myshopify.com,,True,False,0,[0],True,True,False,True,N/A,True,False,True,False,True,False,shopify_medical_,True,marketplace,2019-04-04
fab45ba9-f00e-479e-9cf5-6e0b602ed1fe,evidence-face-pattern.myshopify.com,MN3H0JJD3X,True,False,0,[0],True,True,False,False,1,False,False,True,False,False,False,shopify_discussion_,False,marketplace,2019-04-04
b0dc0741-1672-430f-85cd-9bb6473ac7f4,open-feeling-beat.myshopify.com,9XT4CVXJA2,True,False,0,[0],True,False,False,False,17,False,False,True,False,True,False,shopify_,True,marketplace,2019-04-04
7a746352-612b-4502-ae20-ebb703bdda26,key-whatever-late.myshopify.com,8WUUGZWDV4,True,False,0,[0],False,True,True,False,17,False,True,False,False,True,False,shopify_mr_southern_reduce_,False,marketplace,2019-04-04
ca6e9c64-0b37-4407-aaf8-2588ac02c0ab,become-notice-agent.myshopify.com,LP0TNLEU9H,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_five_pick_technology_,True,marketplace,2019-04-04
bf656a2b-c238-4bc5-aada-2269fe7d2fee,letter-ten-important.myshopify.com,D3FOWFZKTY,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_executive_modern_arrive_,False,marketplace,2019-04-04
62de17f6-fdde-4e55-90d9-961b79153971,social-sport-great.myshopify.com,4RJZAULD53,True,False,0,[0],True,True,False,False,14,True,False,False,False,True,False,shopify_throughout_mrs_we_,False,marketplace,2019-04-04
95e0faf3-bea2-4864-a7ea-c70dd350018f,system-return-game.myshopify.com,D4C230KSRC,True,False,0,[0],True,True,False,False,4,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
e0c82723-98a1-42dd-bdba-f4dce55d7c9b,identify-campaign-price.myshopify.com,3FVGA6TMST,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_major_every_process_,False,marketplace,2019-04-04
91a078bf-9935-4055-b35e-9fb7da7a417b,lead-five-him.myshopify.com,D48DQ9DWYL,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_move_,False,marketplace,2019-04-04
c2d6bc7a-a5da-4daa-92ec-08f98b30394e,but-out-upon.myshopify.com,3VJJ8Y6J6D,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
d1ce9069-1da2-4dc3-b15b-5396f732c777,with-rather-happy.myshopify.com,DX3NC8OZUS,True,False,0,[0],False,False,False,False,14,False,False,True,False,False,False,shopify_meet_whatever_sell_,True,marketplace,2019-04-04
3080b0d0-9792-4b09-a11c-4d38908b3cbe,drive-into-how.myshopify.com,MKT443SBKR,True,False,0,[0],True,True,False,False,19,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
0f34aa38-9894-49c7-9158-0dda0b699421,carry-beyond-may.myshopify.com,42YK41HR5I,True,False,0,[0],False,True,False,False,20,False,True,True,False,False,False,shopify_attorney_its_design_,False,marketplace,2019-04-04
48512910-e69c-4e5c-98bf-f47408e9623a,pull-watch-republican.myshopify.com,8YHR2LXBJP,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
633ca03f-0e63-4866-a159-9c834543cce4,attack-measure-while.myshopify.com,6864F8I8GT,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_word_,True,marketplace,2019-04-04
3f9cdaf7-4c28-426d-807a-021979ff8850,position-heavy-mind.myshopify.com,57PNYS28OF,True,False,0,[0],False,False,False,False,0,True,True,True,False,False,False,shopify_listen_great_student_,False,marketplace,2019-04-04
a55c3e8a-12d8-4997-b14b-5c63dd8df055,concern-hard-speak.myshopify.com,SZ647FDQ7S,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_but_create_offer_,True,marketplace,2019-04-04
36ba1cc6-d8b0-40bf-be6b-d3132f462d54,have-car-half.myshopify.com,JK8AO0ODQX,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_some_,False,marketplace,2019-04-04
5e15999d-b5e5-4c68-9bfb-45e055838cb1,guy-technology-us.myshopify.com,544GI2Q9QL,True,False,0,[0],True,True,False,False,14,False,True,True,False,True,False,shopify_leader_house_call_,True,marketplace,2019-04-04
6f5a1ab7-ab81-44bd-a450-f809e6f45096,natural-between-see.myshopify.com,GUL6XCIEFL,True,False,0,[0],True,True,False,False,1,True,False,True,False,False,False,shopify_share_,False,marketplace,2019-04-04
e8a8375d-45d8-48d2-9df4-d3868289f42f,bed-letter-able.myshopify.com,BH58LQC4YO,True,False,0,[0],False,True,False,False,N/A,True,False,True,True,False,False,shopify_listen_,True,marketplace,2019-04-04
58f69203-3361-42ee-a9b0-ba10b9e58991,tell-apply-race.myshopify.com,JB6BP7GRWZ,True,False,0,[0],True,False,False,False,1,True,False,True,False,False,False,shopify_people_body_indicate_,True,marketplace,2019-04-04
e8fdba08-375a-46b2-b564-2d8690f16645,exist-few-glass.myshopify.com,JMJ5FL8YO3,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
21ecdf42-d943-45fe-8883-4706086c1a6a,sometimes-day-cover.myshopify.com,FJ0SYG4861,True,False,0,[0],False,True,False,False,11,False,True,False,False,False,False,shopify_gas_least_course_,False,marketplace,2019-04-04
2bcaf4f6-1cd6-4f30-b9a5-b636a6d215a3,one-but-really.myshopify.com,FGSSX8AEII,True,False,0,[0],False,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
2ad261a2-b383-4bb6-980c-a33539d1acda,thousand-senior-bar.myshopify.com,43HWVM0C17,True,False,0,[0],False,False,False,False,N/A,True,True,True,True,False,False,shopify_some_couple_design_,False,marketplace,2019-04-04
bd652bca-f69a-449e-91f7-1a8065c1ca23,next-to-wife.myshopify.com,FPVVTS8NW0,True,True,1,[1],False,False,False,True,6,True,True,True,True,False,False,shopify_mean_,False,marketplace,2019-04-04
9300666a-0ad4-4157-92c7-7fd91d8a6305,very-wait-white.myshopify.com,SEXXMQUGHK,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_recognize_both_family_,False,unpublished,2019-04-04
f49b0a2b-7589-4213-baa1-34805308c6ee,them-baby-population.myshopify.com,WVNNBRP2I6,True,False,0,[0],False,True,False,False,1,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-04
3fe41ed6-5494-41b7-a95f-3d34ea955f07,become-of-general.myshopify.com,8HS4O2G7NQ,True,False,0,[0],False,False,False,True,9,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
542acb53-8ab3-44ce-b1ed-a8018cc385d1,method-adult-work.myshopify.com,JHDARFQV4P,False,False,0,[0],False,False,False,False,8,True,True,True,False,True,False,shopify_different_hospital_citizen_,False,unpublished,2019-04-04
2d77ec71-a533-4ea7-80b5-d84637d4afcd,than-factor-space.myshopify.com,MT8B5PLV2C,True,True,1,[1],False,False,False,False,11,False,True,True,False,False,False,shopify_,False,unpublished,2019-04-04
e0812b39-2796-4012-9469-5a4a7b965f2f,identify-artist-teach.myshopify.com,VPE0O52Y6N,True,False,0,[0],True,True,False,False,12,True,True,False,False,False,False,shopify_,True,unpublished,2019-04-04
d81c9b0a-4145-47dc-83c3-ef00f85d79f1,news-marriage-size.myshopify.com,25GLO4R3CV,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,True,False,shopify_cover_,False,unpublished,2019-04-04
8c1aa1e7-ab59-4f93-b7f4-1a81b27c0524,white-attorney-spring.myshopify.com,CK6XOCI9KX,True,False,0,[0],False,False,False,True,12,False,False,True,False,True,False,shopify_,True,unpublished,2019-04-04
e7506047-f1c3-4a64-9239-54930ed97346,few-number-mrs.myshopify.com,N7ENK7TCWF,False,False,0,[0],True,True,False,False,16,True,False,False,False,True,False,shopify_sport_,False,unpublished,2019-04-04
552869ae-c01d-4e5b-af40-40aee8922346,boy-send-glass.myshopify.com,VG03J5P7BM,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_law_,True,unpublished,2019-04-04
7a1fbf27-7cdb-42b0-9864-c0251f646b8e,business-contain-most.myshopify.com,H8XH4MVHD2,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_really_,True,unpublished,2019-04-04
f4d78a72-c3fc-4fab-a99d-45ab2baced5f,low-war-though.myshopify.com,X1WZXMBL1H,True,False,0,[0],True,False,False,False,16,True,False,False,False,True,False,shopify_final_social_administration_,False,unpublished,2019-04-04
df2c24fe-baa1-4892-8a91-51f0adcc30d1,gas-already-candidate.myshopify.com,7FWQH6ZBAD,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-04
82617b43-a30e-43f0-b5d5-e8eb6464271d,story-nearly-race.myshopify.com,KJMHKTLUO2,True,False,0,[0],True,True,False,False,2,True,False,True,True,False,False,shopify_music_lawyer_something_,True,unpublished,2019-04-04
6b5559b0-db3d-4518-aa5c-ab2df4d3288e,give-pretty-sometimes.myshopify.com,U55DGEIEMT,False,False,0,[0],False,True,False,True,13,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-04
bfacd753-171b-4acd-b40b-948675d43f41,around-soldier-order.myshopify.com,DHHXSKL4IB,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-04
ac53fcc5-1535-4f1c-8420-528152571247,move-build-good.myshopify.com,01DY4XYIIY,True,False,0,[0],False,True,False,False,12,True,False,False,False,False,False,shopify_represent_,False,marketplace,2019-04-04
bae276bf-0c39-4b9c-a9ab-a0a2cb12431a,maybe-three-another.myshopify.com,NR785XGT42,True,False,0,[0],False,True,False,False,20,False,False,False,False,False,False,shopify_under_,True,unpublished,2019-04-04
243b85ef-e89e-4e75-8fd5-4eb254ccda21,pattern-use-nearly.myshopify.com,ZW5OVNMPHQ,True,False,0,[0],True,True,False,False,11,False,True,True,True,False,False,shopify_task_of_thought_,True,unpublished,2019-04-04
c1b3477f-d537-4364-902f-645b4bc19de1,foot-difference-social.myshopify.com,42ZAW0PM5Y,False,False,0,[0],True,True,False,False,6,True,False,True,False,False,False,shopify_,False,unpublished,2019-04-04
3cd9cdf1-8cc4-441d-b5f4-476ab013d2be,play-sure-air.myshopify.com,VSMZ0WK1UX,True,False,0,[0],False,True,False,False,1,True,False,False,False,False,False,shopify_light_,False,unpublished,2019-04-04
57b811e9-c4f3-43c9-b741-97f9cc1e189d,nation-country-shake.myshopify.com,QH9GI7AIYZ,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,False,shopify_affect_,False,unpublished,2019-04-04
f6d48aa9-5748-4a3e-a235-9e2d0633dc9a,performance-stand-support.myshopify.com,MHBJQ6CV1G,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_low_finally_it_,True,marketplace,2019-04-04
6aa26d17-0dfa-4ad5-982b-88277a14be09,notice-pm-garden.myshopify.com,,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_fact_couple_represent_,False,unpublished,2019-04-04
a33bbc0d-f8a5-4728-b4e8-523d0e889b93,hold-staff-ok.myshopify.com,HWQQC7J6SV,True,False,0,[0],True,True,False,False,1,False,True,False,False,False,False,shopify_,False,unpublished,2019-04-04
2622eb4e-56c3-4164-8f05-50b2b3a7b602,nice-although-either.myshopify.com,GCZCBXBNME,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-04
e8789ff7-b700-4179-a051-e74bc7c1d84b,peace-final-attention.myshopify.com,EGAMI7L5WV,False,False,0,[0],True,False,False,False,17,True,False,False,False,True,False,shopify_couple_,True,unpublished,2019-04-04
ac7a8608-7395-4924-926d-6ac5b739a5f3,rest-finally-become.myshopify.com,PYBUP8DLNZ,True,False,0,[0],False,True,False,True,N/A,False,True,True,True,False,False,shopify_,False,unpublished,2019-04-04
da144285-b8b6-46b4-97ac-5e390238ba52,imagine-smile-country.myshopify.com,IIWMYSHAO7,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_in_,True,unpublished,2019-04-04
82255826-6b8a-4231-92a8-6c9c381ed078,present-stop-quite.myshopify.com,BBN0CQGX07,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_travel_,True,marketplace,2019-04-04
59e9374a-6479-4a70-a692-a379a97604c7,recognize-author-health.myshopify.com,6WMREHWJW6,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_person_finally_message_,True,unpublished,2019-04-04
1c0c5a9b-0bb6-448e-b576-ca0d2a17435d,green-son-themselves.myshopify.com,4W5U0NHKTB,True,False,0,[0],False,True,False,False,1,False,True,True,False,False,False,shopify_it_,False,marketplace,2019-04-04
759c85ae-b557-4223-8666-a22064c45b25,operation-scientist-treat.myshopify.com,B0VSAANUKZ,True,False,0,[0],False,True,False,False,4,False,True,True,False,False,False,shopify_,False,unpublished,2019-04-04
bcd1295a-d061-46a0-bec0-f7496d4184e2,weight-test-guy.myshopify.com,3WCYLH8QDJ,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-04
e66c488c-be58-447b-a9e9-ba1e737be39b,pattern-teach-break.myshopify.com,1BL73Y0VQW,True,False,0,[0],False,True,False,False,2,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
8c1372f4-b388-4272-bd1b-c0d5dbfb2fbe,north-decide-end.myshopify.com,6TJJZQ64UK,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_successful_stuff_edge_,False,unpublished,2019-04-04
99fb0f2d-962d-4c5a-87cd-343b0e96661a,door-customer-between.myshopify.com,UAQVHVVRB8,True,False,0,[0],True,True,False,False,4,True,False,False,False,True,False,shopify_stop_class_born_,True,unpublished,2019-04-04
c9e8ddec-6627-45e2-b93f-16655b3e87e0,five-movement-realize.myshopify.com,,True,False,0,[0],False,True,False,False,17,False,False,True,True,False,False,shopify_,False,unpublished,2019-04-04
52d4e51e-450e-4987-936e-7e7bd9aced44,far-accept-company.myshopify.com,OG35TVE093,True,False,0,[0],False,True,True,False,5,False,False,False,False,False,False,shopify_,True,unpublished,2019-04-04
50da2ebd-84b7-4336-95a2-d1d3820d7025,skill-scientist-method.myshopify.com,MKB8L4EK9L,True,False,0,[0],True,False,False,False,11,True,True,True,True,False,False,shopify_remember_,False,unpublished,2019-04-04
0ada0d03-74ce-4992-9b19-83815e785772,understand-threat-in.myshopify.com,653DQNU3HC,True,False,0,[0],True,False,False,True,16,False,False,True,False,True,False,shopify_something_for_college_,False,unpublished,2019-04-04
af24622a-23f9-4831-856b-0df59b02d1bd,resource-offer-similar.myshopify.com,Y0NQ7UDDLN,True,True,2,"[0, 0]",True,False,False,False,12,True,False,True,False,False,False,shopify_owner_under_wife_,True,unpublished,2019-04-04
7e77d4cd-1e02-4d50-90fb-5752a9bdb562,kid-her-great.myshopify.com,YF4IZJ8NJ1,True,False,0,[0],True,True,False,False,16,True,False,True,False,True,False,shopify_,True,unpublished,2019-04-04
972e73cd-4916-450d-9472-70bcc3444911,none-painting-coach.myshopify.com,B7QJJEDEDF,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-04
077d0afb-0b9d-4c3c-bfb6-f6e305aa7852,according-appear-particular.myshopify.com,FGNCBFLNCR,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_at_make_floor_,False,marketplace,2019-04-04
02babd54-4572-4b11-b5d1-2219875d2a24,success-list-against.myshopify.com,D34BIKFTNV,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_soon_thought_anything_,False,marketplace,2019-04-04
9859c7bf-da8d-4ef1-a8fe-266ed6a1777b,traditional-example-unit.myshopify.com,QN6B41ZYVT,True,False,0,[0],False,False,False,True,12,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
36c076ce-2244-43fb-9acd-9ecbbd84fe48,although-past-mention.myshopify.com,4DEQAHDX9V,True,False,0,[0],False,False,True,True,17,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
d5c1e91e-01e8-4a23-b893-a66a79b38105,describe-room-rest.myshopify.com,ZEULR35HF5,True,False,0,[0],False,True,True,True,5,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
2bdfd2c7-5f5c-402a-8e20-9150d0962be0,leg-exist-nature.myshopify.com,,True,False,0,[0],False,False,True,True,4,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
f4225390-1020-4953-b505-a0da339e2c24,environment-physical-condition.myshopify.com,BOKUXG5C8Z,True,False,0,[0],True,True,False,False,18,False,True,True,False,False,False,shopify_,False,unpublished,2019-04-04
32f6f1df-540e-4c19-874f-e0525f575b0c,myself-allow-health.myshopify.com,CHCQZMBDIR,True,False,0,[0],True,True,False,False,9,False,True,True,False,False,False,shopify_although_compare_cup_,False,unpublished,2019-04-04
545b4ce7-ddac-4ea9-a717-fb0b09038d01,indicate-morning-marriage.myshopify.com,7S6AUL2FE6,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_onto_,False,unpublished,2019-04-04
8c8cb4e5-ab33-45a9-b777-1b11b70416c7,current-under-our.myshopify.com,M321TIJ3VE,True,False,0,[0],False,False,False,False,11,False,False,True,False,False,False,shopify_,False,unpublished,2019-04-04
f358ff86-fa1a-4048-a39b-02e7db9eef4c,might-training-president.myshopify.com,81KDEWT76S,True,False,0,[0],False,True,False,False,16,True,True,True,False,False,False,shopify_us_,False,unpublished,2019-04-04
