id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
87d31b32-035e-4377-a183-58cc46c1bfcb,art-sometimes-down.myshopify.com,E6L9YCZYWV,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-02
3a8c57d2-8c81-4369-aa68-ddfa5fa66536,establish-protect-knowledge.myshopify.com,N0YXUI8VHT,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
589e6a3b-b1f1-4450-8113-2e1fadf589ec,he-away-mission.myshopify.com,72YZWB9GPH,True,False,0,[0],True,True,False,False,16,True,False,False,False,True,False,shopify_whether_brother_industry_,False,marketplace,2019-04-02
2669494a-022e-43d7-95ac-04a9f39ae590,eye-mention-bed.myshopify.com,6VNB7VLHL6,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
004e0149-b9ca-4a4e-b4c1-f2d405254c55,pick-purpose-tree.myshopify.com,S8OOJ7BIOF,True,False,0,[0],True,True,False,False,7,False,True,True,False,True,False,shopify_mouth_,False,marketplace,2019-04-02
9b76e618-4275-43ea-bbf5-3a96b62c331e,writer-minute-than.myshopify.com,4GVQ0B48IJ,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_could_,False,marketplace,2019-04-02
ff621a82-fd2d-4673-a26a-03be95f23829,including-like-training.myshopify.com,ZW355HYYOW,True,False,0,[0],False,True,False,False,4,True,False,True,False,False,False,shopify_cost_population_toward_,False,marketplace,2019-04-02
edef30aa-4e4e-461b-951c-967b71da51eb,kitchen-pm-bag.myshopify.com,ZENGV0F5W3,True,False,0,[0],False,False,True,True,N/A,True,True,True,True,False,False,shopify_front_,False,marketplace,2019-04-02
361aefe9-17f5-484b-a6a3-25b3d95ddf8e,safe-structure-player.myshopify.com,SBV21NL61G,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
44def8f6-66ac-4c85-b1b6-54f47f411be7,skin-team-either.myshopify.com,5A3GDLJ42H,True,False,0,[0],False,False,False,False,1,True,True,True,False,False,False,shopify_act_court_impact_,False,marketplace,2019-04-02
6097307d-3f5a-4071-b6f6-9fdd9408a5cb,step-human-coach.myshopify.com,I5M2C89DYY,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_turn_exactly_include_,False,marketplace,2019-04-02
cf08e809-b4ed-4618-b609-5a799a81087f,quality-system-term.myshopify.com,SGMI637K5Z,True,False,0,[0],True,True,False,False,14,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
66e8c1a1-7d18-4e48-b055-dc0eb1516017,week-election-all.myshopify.com,YIRJCCASWD,False,False,0,[0],True,False,False,False,15,True,False,True,False,True,False,shopify_,True,marketplace,2019-04-02
365bea77-5cd4-484e-87b2-381b386008e3,chair-follow-personal.myshopify.com,0F5D2EIYC0,True,False,0,[0],True,False,False,True,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
f6151e6d-852f-4815-87c1-83e6fd3002d5,better-field-feeling.myshopify.com,4LV1N5VMWH,True,False,0,[0],False,False,False,False,0,False,True,False,False,True,False,shopify_door_defense_too_,False,marketplace,2019-04-02
7f0dea95-2be5-49ee-a9ae-e40e3c68ed3d,somebody-nearly-their.myshopify.com,K2L1U6ED5A,True,False,0,[0],False,True,False,False,8,False,True,False,False,True,False,shopify_together_prove_left_,False,marketplace,2019-04-02
1f680bf5-4d44-4fca-a955-1195bfc181a8,difference-while-development.myshopify.com,D9PJG4MSPY,True,False,0,[0],False,True,False,False,1,True,False,False,False,True,False,shopify_clear_charge_make_,True,marketplace,2019-04-02
65c25196-d06f-47af-8b15-99efda6bc7c2,whether-cup-season.myshopify.com,UOW44DJSN4,True,False,0,[0],True,False,True,True,N/A,False,True,True,True,False,False,shopify_few_deep_child_,False,marketplace,2019-04-02
0c6f3df6-dc9c-40fc-94fe-6389a5c6b7cc,type-scientist-service.myshopify.com,OB5VQ0VNQY,True,False,0,[0],False,False,False,False,15,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
18d3888e-05b2-46d8-b12d-d97313856b36,world-relate-skin.myshopify.com,YWR9C3T5AZ,True,True,1,[3],False,True,True,False,15,False,False,True,False,True,False,shopify_laugh_,False,marketplace,2019-04-02
bcc9993d-a48b-4d5f-8e0c-cd0af8144f6b,nature-rate-leave.myshopify.com,0GJ7IX3XJK,True,False,0,[0],True,True,False,True,11,True,False,True,False,True,False,shopify_,True,marketplace,2019-04-02
38c82a2b-5542-4409-ae97-d2ec30f3f8a4,pattern-able-buy.myshopify.com,1HU99XWTYR,True,False,0,[0],True,True,False,False,8,False,False,True,False,False,False,shopify_staff_,False,marketplace,2019-04-02
17b0f0e0-ccf5-4150-9f8d-e0b345bc77b9,opportunity-by-clear.myshopify.com,FO0CNQG70V,True,False,0,[0],False,True,True,False,N/A,False,False,True,True,False,False,shopify_upon_,True,marketplace,2019-04-02
62764037-33a2-44c8-ab47-f92b09d734e0,treatment-especially-now.myshopify.com,ET5ZP8DJGM,True,False,0,[0],True,False,False,False,9,False,False,True,False,True,False,shopify_fact_lawyer_president_,True,marketplace,2019-04-02
7b14a334-4689-44e6-89a2-8ace4fc66e9e,yard-eye-argue.myshopify.com,U8IB7Z5CX6,True,False,0,[0],False,True,True,False,0,False,True,False,False,True,False,shopify_attack_stand_report_,False,marketplace,2019-04-02
c43b8077-1eb4-4764-91e7-fa413c81c22d,especially-mean-wear.myshopify.com,441CK3KNJZ,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_expect_,True,marketplace,2019-04-02
7053cc32-2183-48c3-8ac4-46223b87d5a7,especially-happy-seek.myshopify.com,BL8BRJ63Z6,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_large_,False,marketplace,2019-04-02
8873cc6d-8422-433a-96d5-ff4357ac9f9b,today-voice-big.myshopify.com,ORDPXREM38,True,False,0,[0],True,True,False,False,2,True,False,False,False,True,False,shopify_assume_sense_short_,False,marketplace,2019-04-02
1a850f96-91ac-47d7-896a-5317b5ae23c4,organization-major-speech.myshopify.com,6Z299NQDVX,True,False,0,[0],True,True,False,False,11,True,False,False,False,True,False,shopify_tend_green_mention_,False,marketplace,2019-04-02
93d992b6-75b2-44b3-bf2b-9647ebf6e1e3,arm-property-its.myshopify.com,WMN3BICWEK,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
96a7eb24-47f7-4f01-9d92-8b3789ef1a2c,everything-off-their.myshopify.com,NBUIOW2SPX,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_through_record_car_,False,marketplace,2019-04-02
c2e5a0b2-cc8b-4b67-86c3-b7870f7fd94b,laugh-note-remember.myshopify.com,WNVYA5WK7Q,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
96be2582-93c8-4017-9016-f0ce5455555e,his-now-religious.myshopify.com,9DIJAFF4M7,True,False,0,[0],False,False,False,False,12,False,False,True,False,False,False,shopify_,True,marketplace,2019-04-02
486dfde7-bb5a-4219-888a-c0a2d2e1f79f,culture-space-defense.myshopify.com,FWMXBIXK2V,True,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_speech_human_security_,False,marketplace,2019-04-02
b5cdabc0-97c7-488e-9132-dbac98cefe75,everyone-himself-exist.myshopify.com,2XZYS3S7UK,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_industry_give_several_,False,marketplace,2019-04-02
5aa60f8d-051f-4ed9-b07e-58cb5f1364f6,bag-own-buy.myshopify.com,QMQSQKNOT7,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_here_,False,marketplace,2019-04-02
fe4bed8e-57ae-4194-b2bc-d13b36ddc91f,mrs-force-particularly.myshopify.com,0IRPK88VKG,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_investment_,True,marketplace,2019-04-02
840840d0-8abb-4b1d-87c8-c78b070f0e03,can-nation-herself.myshopify.com,ZDZSMAYJDZ,True,False,0,[0],False,False,False,False,0,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
ed8f5050-bae7-492f-9f85-fcb486d7a644,name-relate-option.myshopify.com,JMPO71LQ2Z,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-02
71c10531-9b7c-4444-83ba-c7540ce6e859,feel-mean-choose.myshopify.com,CEUM3HIJG1,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_coach_,False,marketplace,2019-04-02
14699962-2825-40d3-b9c1-57660395b9ce,concern-let-girl.myshopify.com,C9ED9GZXHV,True,False,0,[0],True,True,False,False,N/A,False,True,True,False,True,False,shopify_star_,True,marketplace,2019-04-02
acef164a-a755-4fc3-b2f1-2a1ad06f24b0,price-so-thus.myshopify.com,D8GP6DV1SQ,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
3a48d587-2ba4-4ae3-a1a4-83c7f88ff124,now-free-arm.myshopify.com,ZYKG8E809J,True,False,0,[0],False,True,False,False,13,True,False,True,True,False,False,shopify_offer_southern_our_,True,marketplace,2019-04-02
82b636e7-8d3e-4106-881c-5ddf637a8fb1,serve-beat-exactly.myshopify.com,DXTYCO4MEA,True,False,0,[0],True,False,False,False,4,True,False,True,False,False,False,shopify_thousand_,True,marketplace,2019-04-02
086d4a0f-db83-41f1-ba0f-4e51683c0d02,only-daughter-present.myshopify.com,74LUJE34PY,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
fee5ade0-a060-49e5-a166-1fa92ec95752,third-try-against.myshopify.com,YKFHB0GC5V,True,False,0,[0],False,True,False,False,7,False,True,False,False,False,False,shopify_soldier_month_create_,False,marketplace,2019-04-02
b0fe9202-03c2-4a41-ae05-b06000ab83eb,agent-really-scientist.myshopify.com,HDR6ZWW6S7,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
21d5dbb3-21d7-4d78-9f2a-7e2745270ad7,production-season-agree.myshopify.com,68EC63U2RL,True,False,0,[0],False,False,False,False,1,True,True,True,True,False,False,shopify_personal_,False,marketplace,2019-04-02
d678657c-911a-4992-b757-1a0d475d896e,against-believe-machine.myshopify.com,AE6OJVB2P4,True,True,1,[1],False,False,False,True,3,True,True,True,True,False,False,shopify_still_model_bed_,False,marketplace,2019-04-02
1795a1e8-37df-496e-bbc3-b716af4097b3,challenge-air-remain.myshopify.com,37WADU8O4L,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-02
dc613543-42f8-45e5-af7d-1bf12a5e599b,difficult-animal-the.myshopify.com,MKTE1DS10E,True,False,0,[0],False,True,False,False,9,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-02
b00f1745-03ee-4b6c-bb60-dca2032d80d3,in-analysis-author.myshopify.com,ZL88JL5H73,True,False,0,[0],False,False,False,True,N/A,False,True,True,False,True,False,shopify_build_research_indeed_,False,marketplace,2019-04-02
d66f039f-8b1b-42fb-8730-4705f07c273a,north-political-letter.myshopify.com,JS108EE3ET,False,False,0,[0],False,False,False,False,2,True,True,True,False,True,False,shopify_local_big_half_,False,unpublished,2019-04-02
a29fdfdb-96c4-4e6b-b2f7-0c656d0259e4,population-late-mind.myshopify.com,HZYM7SZCKU,True,True,1,[1],False,False,False,False,9,False,True,True,False,False,False,shopify_,False,unpublished,2019-04-02
176998d5-63fb-4450-b0d7-ad0dcd133054,consider-allow-describe.myshopify.com,94DGUUXZCC,True,False,0,[0],True,True,False,False,N/A,True,True,False,False,False,False,shopify_maybe_,True,unpublished,2019-04-02
2585461e-7538-496d-af8c-b9ea283f2608,others-boy-enough.myshopify.com,,True,False,0,[0],True,True,False,False,11,True,False,True,False,True,False,shopify_build_design_very_,False,unpublished,2019-04-02
230ea451-3f6e-4626-b178-9a5827e52118,morning-teacher-mean.myshopify.com,GB4WGANU4X,True,False,0,[0],False,False,False,True,0,False,False,True,False,True,False,shopify_herself_reflect_important_,True,unpublished,2019-04-02
70243681-6037-49e5-8815-5cd0afc96032,keep-benefit-beautiful.myshopify.com,2UFIXK0JHT,False,False,0,[0],True,True,False,False,15,True,False,False,False,True,False,shopify_environmental_tree_if_,False,unpublished,2019-04-02
9b48fb50-52cb-4496-9522-a1ee39496b7e,less-president-push.myshopify.com,2CSQBA3CHH,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-02
ea1476cb-e84c-40f9-86cf-98df5c7658a0,green-also-main.myshopify.com,7EZ99DJRX6,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-02
48380053-9c6e-4a87-84f7-becd09f00897,rich-the-join.myshopify.com,ADZYS95UDB,True,False,0,[0],True,False,False,False,19,True,False,False,False,True,False,shopify_vote_,False,unpublished,2019-04-02
256eff4f-787b-47cd-8b95-3247b6800a84,factor-ten-any.myshopify.com,CHZYC6NTX7,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_attention_,False,unpublished,2019-04-02
2f002a0d-1546-44c5-a1f8-80607d25a228,miss-clearly-sense.myshopify.com,WNKJQ2LNEC,True,False,0,[0],True,True,False,False,N/A,True,False,True,True,False,False,shopify_mother_,True,unpublished,2019-04-02
a00ed4c0-6883-40b3-937d-9f7100e5e346,loss-top-fire.myshopify.com,1SF11RIUSQ,False,False,0,[0],False,True,False,True,N/A,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-02
ce2b8f9d-bba0-40eb-ac42-d122bcfe52d0,civil-energy-raise.myshopify.com,TJXTP44TB5,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_true_continue_tv_,False,unpublished,2019-04-02
4e8c28d8-7310-437b-a4eb-21681f3412a1,poor-lose-listen.myshopify.com,GZG63DZK95,True,False,0,[0],False,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
407051d5-3307-4b96-abc4-b6e5b8948633,simply-measure-effort.myshopify.com,7CFPTSI1XQ,True,False,0,[0],False,True,False,False,11,False,False,False,False,False,False,shopify_skill_,True,unpublished,2019-04-02
f62f2bb8-2560-4aa4-8c12-585f36c46ddd,standard-experience-difference.myshopify.com,MB1HXZUGHM,True,False,0,[0],True,True,False,False,6,False,True,True,True,False,False,shopify_,True,unpublished,2019-04-02
b9da7b0f-076c-4cff-bc4e-3fd9bf70cc01,process-administration-laugh.myshopify.com,PGA964LYCS,False,False,0,[0],True,True,False,False,16,True,False,True,False,False,False,shopify_,False,unpublished,2019-04-02
59c79334-63fe-4bb4-84ab-746aec7eaf59,sing-sit-art.myshopify.com,16LPW09XKN,True,False,0,[0],False,True,False,False,9,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-02
14618d97-30d4-4db3-849b-d272469e1459,for-military-result.myshopify.com,UEM5CMOAWZ,True,False,0,[0],False,True,False,False,12,True,True,True,False,False,False,shopify_,False,unpublished,2019-04-02
9658cdb3-8601-4d18-b887-3d5e8fc17917,more-alone-middle.myshopify.com,ICVL46AOGU,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_off_join_treatment_,True,marketplace,2019-04-02
abbcba97-78e6-48b8-8342-cbafa394d1c3,congress-nearly-such.myshopify.com,70L2YEK33P,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-02
5bc8fc17-bef7-4444-bf10-addd27f0b1c5,investment-attention-watch.myshopify.com,VYC48JYLX4,True,False,0,[0],True,True,False,False,16,False,True,False,False,False,False,shopify_,False,unpublished,2019-04-02
67ec242a-a40a-4ac0-a129-3484891c7860,behavior-behind-another.myshopify.com,MUOCTZOP1K,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-02
de5c9995-e3e5-41b8-a3bf-745f565b9761,war-wall-job.myshopify.com,A6LWBGU9NA,False,False,0,[0],True,False,False,False,6,True,False,False,False,True,False,shopify_special_purpose_pull_,True,unpublished,2019-04-02
9964ca3c-076f-4f3b-a85f-a55727e30834,peace-benefit-drop.myshopify.com,EV4298PVYD,True,False,0,[0],False,True,False,False,9,False,False,True,False,True,False,shopify_,False,unpublished,2019-04-02
ebc1f15b-9802-4b78-8637-65eee8eb6656,director-deep-draw.myshopify.com,TN0I9SAYLV,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-02
a102b2ee-05ac-4945-bbbf-fc1d96f6b738,necessary-add-final.myshopify.com,VKVZQ1XSEZ,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_go_,True,marketplace,2019-04-02
ae6166dc-ad38-4748-9938-d10aa95fa81e,half-sort-modern.myshopify.com,QLYJFD9231,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-02
2b3f693d-7d41-4a28-83ba-4d2ca7dc0c8a,buy-add-might.myshopify.com,,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_read_government_character_,False,unpublished,2019-04-02
424b3b99-f85e-4947-bc64-a9bef21a2f2c,save-at-itself.myshopify.com,B610X0SQF6,True,False,0,[0],False,True,False,False,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
f0a7402e-6fc8-4f11-ac05-9270077cd3e9,daughter-population-her.myshopify.com,ENVUNJLBLP,True,False,0,[0],False,True,False,False,20,False,True,True,False,False,False,shopify_social_,False,unpublished,2019-04-02
5d67e167-b2d5-428e-95d3-58e07c8b9ba9,have-young-become.myshopify.com,C6JWLSE0YJ,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-02
22d7032c-8f71-4e12-8557-e4ba079c4b49,suffer-have-focus.myshopify.com,BV19YP7DEM,True,False,0,[0],False,True,False,False,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
7ab4510d-5c72-4260-9155-f2e82a8d1e5f,industry-sit-imagine.myshopify.com,F760GAWWAH,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_specific_,False,unpublished,2019-04-02
e7800429-cfa7-4a72-81fc-79fbeb4de20b,fire-think-audience.myshopify.com,NNAW4LX8DL,True,False,0,[0],True,True,False,False,4,True,False,False,False,True,False,shopify_kind_,True,unpublished,2019-04-02
90eec475-4905-45c8-a298-2f6b44f84b85,process-should-field.myshopify.com,,True,False,0,[0],False,True,False,False,14,False,False,True,True,False,False,shopify_,False,unpublished,2019-04-02
84f1e12b-3e40-4987-8b06-8fba972fc7bc,check-need-turn.myshopify.com,VNNYFFKX2R,True,False,0,[0],False,True,True,False,10,False,False,False,False,False,False,shopify_Democrat_,False,unpublished,2019-04-02
55b87a34-5ae5-49e0-a107-2ae1adcc43ae,beat-computer-argue.myshopify.com,4RLAKE6BNE,True,False,0,[0],True,False,False,False,7,True,True,True,True,False,False,shopify_,False,unpublished,2019-04-02
477e91a0-e2fb-4929-8968-d2220f027378,position-let-say.myshopify.com,UV0TOD94ZI,True,False,0,[0],True,True,False,True,16,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-02
7ef4f145-59d2-4f39-8986-ade5c966a47d,him-affect-imagine.myshopify.com,UK80K01EF8,True,False,0,[0],True,False,False,True,16,False,False,True,False,True,False,shopify_away_,False,unpublished,2019-04-02
