id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
9bbbf0c8-1568-42b0-b5cc-5d7e29587d6e,since-sister-despite.myshopify.com,G08JFL0PRJ,True,False,0,[0],False,False,True,False,7,True,False,True,True,False,False,shopify_others_check_professional_,True,marketplace,2019-04-07
5d9bf389-1491-454f-875c-d9cc4f35dba0,no-structure-front.myshopify.com,0R04UW5ZNX,True,False,0,[0],True,True,False,False,14,True,False,True,True,False,False,shopify_former_,False,marketplace,2019-04-07
d018c547-6a4e-4aa0-92a4-dbf8ffd2c9a4,size-room-score.myshopify.com,XZYN2MEPXI,True,False,0,[0],True,True,False,False,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
8ce03d85-b13d-4165-b50e-2cba0fe2cc67,local-buy-team.myshopify.com,GM2TM2L4JK,True,False,0,[0],False,False,True,False,8,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
a4375e5b-d5b7-4090-9a3a-b678b5a39be1,wind-raise-guy.myshopify.com,5V0YZ3XR4J,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_station_month_specific_,False,marketplace,2019-04-07
74f6c525-1c52-4198-86cd-b9dbe7da16cd,include-author-war.myshopify.com,66EIY2ADAQ,True,False,0,[0],False,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
8006207f-a26c-4374-b6c6-f801f22325b5,pm-career-also.myshopify.com,,True,False,0,[0],False,True,False,False,12,True,False,False,False,False,False,shopify_people_need_nature_,True,marketplace,2019-04-07
8f5a7d92-da86-45e7-989d-23bdc0dd0463,north-expert-him.myshopify.com,2RC6V96FLF,True,False,0,[0],True,True,False,False,15,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
1586e9d7-67c3-48f4-935c-deada5b5126f,agency-political-mission.myshopify.com,519T2ZJ6EH,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
97814d76-1aa9-41dd-93f8-48fcd104175a,himself-agreement-establish.myshopify.com,IEZUAXAO7I,True,True,10,"[14, 14, 39, 7, 11, 27, 17, 44, 51, 12]",False,False,False,True,3,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
6c6278ce-31b4-47aa-8842-5b70f9bad702,various-rich-democrat.myshopify.com,801EMG4AUA,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_million_,False,marketplace,2019-04-07
e498ebdd-c0d7-498b-ac20-295bbc5f9642,alone-along-red.myshopify.com,6PGORTO48T,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
16199679-30f7-4aae-8dad-cac980ddc36b,director-simple-low.myshopify.com,J5M4CZDTQ4,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
9f568e3d-210f-4838-a846-88d2d985d9c2,everything-hold-minute.myshopify.com,MONB1OHVDI,True,False,0,[0],False,True,False,False,13,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
feb085a4-ca12-4253-928c-368f85e61c30,personal-two-song.myshopify.com,,True,False,0,[0],True,True,False,False,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
7a37887b-2090-4840-9710-f4ee9f481177,think-situation-beat.myshopify.com,PC0N2H5NT6,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-07
8383ae9b-05c1-4be1-a7c3-f4edc378acff,charge-religious-especially.myshopify.com,Z90F8EGUU1,True,False,0,[0],True,False,False,False,12,False,True,True,True,False,False,shopify_term_,False,marketplace,2019-04-07
66e2d1e8-179a-4ac5-a196-3f6a75c42a67,wrong-difficult-serious.myshopify.com,54GWBW8EWG,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
f3773496-ed1d-4cbf-aef1-d8485f51cc5c,man-hold-high.myshopify.com,077XTW9P26,True,False,0,[0],False,True,False,False,4,False,True,True,True,False,False,shopify_what_bring_response_,False,marketplace,2019-04-07
e6d9e94f-cc9a-46e6-b88e-ef47955053a0,police-shoulder-and.myshopify.com,HQ7O06B466,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_eight_,True,marketplace,2019-04-07
5961ef22-dbb1-4a8e-ae10-47d5ee26c7de,everyone-move-protect.myshopify.com,0PIFCS1IG3,True,False,0,[0],True,True,False,False,6,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
57682992-06d8-4575-b1dd-19c6fe8c15e1,city-lose-process.myshopify.com,TR1GLTOS44,True,False,0,[0],False,True,True,False,11,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
d9b16131-0a71-4bdd-8e4a-a6293a75c90e,note-power-especially.myshopify.com,0MZ2T7Z8NS,True,False,0,[0],False,True,False,False,1,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
d49e1fd3-34ee-4de3-acbd-9a1448edf226,likely-character-win.myshopify.com,L8BZ1WPXY7,True,False,0,[0],True,True,False,False,17,True,False,True,True,False,False,shopify_beautiful_teach_lawyer_,False,marketplace,2019-04-07
7605caa4-eb8e-4a82-9d7b-9558faf190d2,reveal-least-push.myshopify.com,L5ZP1C9JLR,True,False,0,[0],True,False,False,False,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
2a1b9ee5-9470-41cc-b097-6dbe9c2f9cc3,network-the-father.myshopify.com,G13LBLMOAE,True,False,0,[0],True,True,False,True,14,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
7e5c49bf-a62c-4456-a173-5de89855d164,school-according-of.myshopify.com,MN7E4JZOM6,True,False,0,[0],True,True,False,False,7,False,True,True,False,True,False,shopify_bag_,True,marketplace,2019-04-07
48c201c2-9494-42a6-a6ee-a27442c49470,world-race-drug.myshopify.com,0BCL4KMEXD,True,True,9,"[4, 3, 5, 5, 1, 5, 5, 5, 4]",True,True,True,True,18,True,False,False,False,True,False,shopify_return_for_pattern_,False,marketplace,2019-04-07
533beb4f-0346-4eae-990e-792f679e725a,but-nature-face.myshopify.com,WGRL58XFLJ,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_discuss_glass_level_,False,marketplace,2019-04-07
c3598438-54d9-4d01-bd24-27871351f6ea,wonder-food-those.myshopify.com,0XXU168L3O,True,False,0,[0],True,True,False,False,18,False,True,True,True,False,False,shopify_yes_,False,marketplace,2019-04-07
27a961dc-810c-4262-96a1-3860e121bccf,yet-arm-into.myshopify.com,1LTMXI1QEC,True,False,0,[0],False,False,False,False,19,True,True,True,False,False,False,shopify_actually_,False,marketplace,2019-04-07
fdbf30f4-d5ad-41f3-9f62-b88895636875,which-mean-light.myshopify.com,CCKEKX9O73,True,False,0,[0],True,False,False,False,11,False,False,True,False,False,False,shopify_soon_,False,marketplace,2019-04-07
4fb140db-de81-4112-a739-e762301835eb,want-commercial-physical.myshopify.com,64JI1Q2ENM,True,False,0,[0],True,True,False,False,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
57314616-ae0d-4073-a6d7-b5c8d9bd04a5,entire-quality-eye.myshopify.com,C5Q6ECEHS8,True,False,0,[0],True,True,False,False,1,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
3e72721e-2e1c-494b-9c21-f275cbb6ed62,feel-four-mr.myshopify.com,Q6713NNEU5,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
82690e4d-28df-4607-af11-288c51d18358,act-system-pass.myshopify.com,12DQOQJY8P,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_might_provide_pass_,False,marketplace,2019-04-07
b3c24b36-3e6b-4832-91f5-10b11635c0b3,look-physical-close.myshopify.com,UZP13GQ73A,True,False,0,[0],False,True,False,False,12,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
210b31a5-9bae-4e04-bf6a-a4e9fad7a889,would-perform-born.myshopify.com,ESQQ9YKJ8D,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-07
188e6268-af7a-4e0b-b489-9f38fc117a64,focus-without-goal.myshopify.com,ZG63LLM4EV,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_could_,False,marketplace,2019-04-07
363301a6-2671-4c23-9bfe-4f095f1c297d,inside-better-material.myshopify.com,,True,False,0,[0],True,True,False,False,1,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
cf1f6ab0-8b57-4fdf-9dee-1765d330dae2,require-trip-at.myshopify.com,5QXESL7R18,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
4e0d4730-0029-40f8-8376-0dae2b42962c,yet-likely-form.myshopify.com,87GWU3BQ9E,True,False,0,[0],True,True,False,False,7,False,True,True,False,True,False,shopify_now_six_drive_,False,marketplace,2019-04-07
3ab0b478-d788-4c31-a3ce-7380227f9aba,worker-voice-fill.myshopify.com,OR450MUZC6,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
f208acce-0fa1-4467-bb3e-56c13ace94dc,message-republican-statement.myshopify.com,UFWHAF0IAX,True,False,0,[0],False,True,False,False,14,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
4b996639-2581-4ba0-9f36-b8fa3b222431,street-country-region.myshopify.com,2VIDORAR03,True,False,0,[0],False,False,True,True,7,True,True,True,True,False,False,shopify_deep_,False,marketplace,2019-04-07
1ac56913-b59b-4289-8cad-94f1c6e8ed29,save-center-sea.myshopify.com,79WZPZEV6E,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_happy_memory_apply_,False,marketplace,2019-04-07
5573f6d6-b1b1-49c4-80a9-a6318268d96f,change-mention-through.myshopify.com,IB9L8OFD4L,True,False,0,[0],False,False,False,False,6,True,True,True,False,False,False,shopify_force_drop_election_,False,marketplace,2019-04-07
5dad954d-025d-4d3d-bbdf-6cb8d558295e,arrive-least-republican.myshopify.com,OZCIOU9E9E,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_picture_,False,marketplace,2019-04-07
7a4500fd-0dd1-4db3-8f29-d99616bfc7f5,maintain-understand-some.myshopify.com,86AHC982XQ,True,False,0,[0],True,True,False,False,18,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
4563b227-9d77-4ead-abea-7ad38f805444,window-sport-medical.myshopify.com,EPWRHW2NEN,False,False,0,[0],True,False,False,False,20,True,False,True,False,True,False,shopify_design_beautiful_glass_,True,marketplace,2019-04-07
82e9ff8c-62a0-4008-93b1-7e2f3b1726e5,school-campaign-about.myshopify.com,4UZZS0P4QH,True,False,0,[0],True,False,False,True,15,True,True,True,True,False,False,shopify_space_after_rock_,False,marketplace,2019-04-07
74a09d3e-a4a5-4747-aaea-b9de9801dba5,treatment-little-be.myshopify.com,HIBP63GB7B,True,False,0,[0],False,True,False,False,18,False,True,False,False,True,False,shopify_challenge_,False,marketplace,2019-04-07
9b469564-ade1-4cb9-8f82-03b8a2227b00,report-charge-rock.myshopify.com,WHOUFTNRW6,True,False,0,[0],True,False,True,True,7,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
ec8cbc18-1ad8-4433-a619-80e4175c9273,too-adult-air.myshopify.com,WVPIT5MKCW,True,False,0,[0],False,False,False,False,7,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
f4dab457-8b51-4ae5-a1d7-b63b3fd0a1ea,religious-early-hear.myshopify.com,3WY2WU1RVE,True,True,1,[3],False,True,True,False,5,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-07
e362c8b2-1534-436a-929a-442a363d1d84,in-pay-candidate.myshopify.com,ZQS8RJUBHR,True,False,0,[0],True,True,False,True,6,True,False,True,False,True,False,shopify_machine_,True,marketplace,2019-04-07
bff11b40-360e-429f-a36e-5d9e3948c7be,clearly-trouble-science.myshopify.com,9V8H9FSAEV,True,False,0,[0],True,True,False,False,17,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
31831d27-7ff2-4fb4-9b23-bcadb21fc8f5,win-mrs-paper.myshopify.com,AYJU2CTGQE,True,False,0,[0],False,True,True,False,14,False,True,False,False,True,False,shopify_case_,False,marketplace,2019-04-07
5e784375-6f07-402d-8a5a-078ad453b93c,past-road-mother.myshopify.com,XR4MKWBW9H,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
1e2582b5-d8c2-457c-978a-33161a68ea1d,executive-feeling-dark.myshopify.com,RHO9K8BSDG,True,False,0,[0],True,True,False,False,2,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
9c90e48c-94a2-40f7-9807-bdf2defdd1d9,wish-effect-majority.myshopify.com,,True,False,0,[0],True,True,False,False,14,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
3a4c105e-2a26-4510-8e75-b5ad556dbe44,character-market-democratic.myshopify.com,9S5A3JNBVQ,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
456dbf5c-13ab-4d0f-9f29-00a3b9412bd4,eight-plan-idea.myshopify.com,3YK9HGNOND,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
93d2d219-c319-452c-84fb-f92307dc5cad,budget-nice-image.myshopify.com,ZJXX8OE73K,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_best_,False,marketplace,2019-04-07
af74994c-0cf8-45c7-a4b9-e45da296c27e,yes-amount-fund.myshopify.com,6IRBH9DXUB,True,False,0,[0],False,False,False,False,13,False,False,True,False,False,False,shopify_,True,marketplace,2019-04-07
cd6800fc-e341-425e-8aaa-187fb57149f0,line-news-rock.myshopify.com,JO55KI8EEC,True,False,0,[0],True,True,False,False,2,True,False,True,False,False,False,shopify_give_old_discuss_,False,marketplace,2019-04-07
9275607a-2b4d-4ecb-a8d4-462045c17fbb,million-evidence-hit.myshopify.com,60ORGVIDEX,True,False,0,[0],False,True,False,False,5,False,True,True,False,False,False,shopify_what_partner_until_,False,marketplace,2019-04-07
3bc5d72e-a300-4f14-9e71-f4deb8177f27,might-enter-resource.myshopify.com,IPLR7YVTW7,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_race_,False,marketplace,2019-04-07
90814897-519a-4812-8369-ed1eb332fad1,check-research-remember.myshopify.com,3GAUK2JPY9,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
316de673-a524-4e37-b8ae-acf21e6326ba,other-must-might.myshopify.com,6NXDH5MHM7,True,False,0,[0],False,False,False,False,14,True,True,True,False,False,False,shopify_lay_,False,marketplace,2019-04-07
e2191bb5-d3f9-4b86-9782-b9b7c041d88c,surface-if-pm.myshopify.com,455BLI9U22,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-07
65b563b3-4a65-4df8-a458-e8cabd41967a,arm-huge-student.myshopify.com,G85JDC8LMB,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_alone_analysis_create_,False,marketplace,2019-04-07
d8b5ba79-f972-45f8-a16b-521626d7ad44,worry-wonder-senior.myshopify.com,D949MHSI6A,True,False,0,[0],True,True,False,False,18,False,True,True,False,True,False,shopify_,True,marketplace,2019-04-07
6ca7e984-3cd7-4a24-ba93-317cab899a83,worker-dream-represent.myshopify.com,35QKD78741,True,False,0,[0],True,True,False,False,19,True,False,True,False,False,False,shopify_marriage_dark_total_,False,marketplace,2019-04-07
b23ef2e0-ac52-4795-a3b7-7fc2545c25f2,part-mother-soldier.myshopify.com,G3YWQU9A6A,True,False,0,[0],False,True,False,False,N/A,True,False,True,True,False,False,shopify_,True,marketplace,2019-04-07
afbf8804-a39b-441f-ac64-ad026b51e663,same-heavy-ok.myshopify.com,BWVCSZNBV2,True,False,0,[0],True,False,False,False,6,True,False,True,False,False,False,shopify_actually_,True,marketplace,2019-04-07
ef3a81bd-ae7a-410f-a5fc-d0c60f951e9c,partner-cultural-them.myshopify.com,ZKFUL2VA3A,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_modern_,False,marketplace,2019-04-07
fc5b43e4-59a8-4ae6-b75f-1eed7793da24,gas-worry-something.myshopify.com,605UK5HEEZ,True,False,0,[0],False,True,False,False,14,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
4e2c3a83-6109-4250-b51d-1589de41f0e8,body-visit-contain.myshopify.com,IMLZPPJ9TY,True,False,0,[0],False,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
a382c3a5-c1d2-4b02-ad22-ecae9e15ba18,want-experience-often.myshopify.com,YJ6DFIHHN3,True,False,0,[0],False,False,False,False,17,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
e4bc231a-7768-49eb-ac3b-6cdbaa43219c,friend-medical-sure.myshopify.com,6V5JQBDR2E,True,True,1,[1],False,False,False,True,6,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
70ee150f-37d5-4283-ad19-388fd47fcf88,strong-career-lot.myshopify.com,5QMWMPLWR5,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_deal_,False,unpublished,2019-04-07
e3cec723-0207-4c68-80e3-bd8c4088d984,protect-pretty-suffer.myshopify.com,PPYQ17N9Y5,True,False,0,[0],False,True,False,False,4,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-07
c6d21cd0-b6f0-4c7c-9cf7-2a05a68d5891,wish-small-structure.myshopify.com,I5NSGLA0NN,True,False,0,[0],False,False,False,True,4,False,True,True,False,True,False,shopify_thing_dark_imagine_,False,marketplace,2019-04-07
67e26758-375c-4e94-944b-9cca22fe6b79,spring-radio-onto.myshopify.com,,False,False,0,[0],False,False,False,False,9,True,True,True,False,True,False,shopify_condition_soldier_term_,False,unpublished,2019-04-07
f8d316bf-796f-4fa2-a9ae-f49ac5b4e070,hold-father-effort.myshopify.com,4313F8YMJE,True,True,1,[1],False,False,False,False,17,False,True,True,False,False,False,shopify_,True,unpublished,2019-04-07
1ac01604-e949-4a70-86f6-f7679198e1cd,amount-road-drop.myshopify.com,,True,False,0,[0],True,True,False,False,13,True,True,False,False,False,False,shopify_,True,unpublished,2019-04-07
f30534d4-a743-4bc1-9bab-f2c7f34e4b60,rise-in-morning.myshopify.com,EDOAJNTANS,True,False,0,[0],True,True,False,False,6,True,False,True,False,True,False,shopify_,False,unpublished,2019-04-07
864e21ce-976b-4526-b5e1-288deb576458,us-matter-order.myshopify.com,4M9EEQUVI9,True,False,0,[0],False,False,False,True,20,False,False,True,False,True,False,shopify_last_finally_safe_,True,unpublished,2019-04-07
13ea17cc-bc1b-43dd-8bd0-dc9d349c03b9,consumer-chance-economic.myshopify.com,T9341P7VAV,False,False,0,[0],True,True,False,False,14,True,False,False,False,True,False,shopify_night_,False,unpublished,2019-04-07
9b76a523-b295-4ba7-9dbd-1940bc6ed783,career-anything-enter.myshopify.com,QU2JT9HF78,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_lose_under_each_,True,unpublished,2019-04-07
f3e0b7a5-d4ad-4304-a4db-d1ea4aa31b57,who-child-mrs.myshopify.com,U10BXNWNM8,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_town_above_quality_,True,unpublished,2019-04-07
2617c40b-19d6-42d7-93f3-4b3d2e580a25,case-into-money.myshopify.com,A5PA43GSG4,True,False,0,[0],True,False,False,False,13,True,False,False,False,True,False,shopify_prove_analysis_employee_,False,unpublished,2019-04-07
