id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
29655093-ece7-4940-b533-c3e78030bdc7,thus-series-realize.myshopify.com,7SP2L75SPI,True,True,1,[3],False,True,True,False,4,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
149cf94a-fdd6-4310-a865-f7c5bde4e804,us-set-particular.myshopify.com,16C94OGYEM,True,False,0,[0],True,True,False,True,20,True,False,True,False,True,False,shopify_,True,marketplace,2019-04-06
6359b785-c4c8-45b6-b2e6-2f659135a732,in-sport-build.myshopify.com,ADA8KE324N,True,False,0,[0],True,True,False,False,1,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
4912e08e-bd76-42d8-8108-72b66a9b0f0a,hope-by-quite.myshopify.com,70B1NHTOS2,True,False,0,[0],False,True,True,False,2,False,True,False,False,True,False,shopify_animal_,False,marketplace,2019-04-06
e1bc2141-f10f-4be3-b283-756a39af1e30,out-learn-at.myshopify.com,T22V70KOK6,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
fc78e978-7d6d-46f7-8472-4fc129268683,score-believe-money.myshopify.com,J96W4KZT1N,True,False,0,[0],True,True,False,False,12,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
2e973c3c-f848-4e77-a3ea-35f4061f5001,their-difficult-popular.myshopify.com,RVZXJMGLZ9,True,False,0,[0],True,True,False,False,7,True,False,False,False,True,False,shopify_artist_rise_act_,False,marketplace,2019-04-06
f3bee342-e527-4ac3-98b4-ba8841e02af3,time-return-toward.myshopify.com,7QMH8C4WL3,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
3ef66058-1d59-4982-a412-abdd736156ff,vote-pick-surface.myshopify.com,BISC5ZO9OF,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
090158c2-d766-4205-9afe-10125e69dd13,natural-language-forward.myshopify.com,Z6SRCQNZ5Y,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
9faa140d-c93d-4f93-a9f9-01657a58ec8b,he-soldier-quickly.myshopify.com,E4VO1IDD1K,True,False,0,[0],False,False,False,False,14,False,False,True,False,False,False,shopify_,True,marketplace,2019-04-06
69194b81-4ff4-4f2f-82ed-d7cc40c0e29d,traditional-trade-build.myshopify.com,C8C89I2Q2T,True,False,0,[0],True,True,False,False,5,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
c016af4f-4d74-4caa-bcd4-191626c90597,probably-population-none.myshopify.com,1DTQFA0YCV,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_red_in_short_,False,marketplace,2019-04-06
69a20f2a-9daf-478a-a639-38f36a81bcb5,why-soon-before.myshopify.com,9O78RL0XIH,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_issue_certain_issue_,False,marketplace,2019-04-06
8c396a4b-2e9d-41d8-87ce-2f128c6ff148,during-resource-whether.myshopify.com,DMBJQWG6BC,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_story_role_cut_,False,marketplace,2019-04-06
1a98030d-0d2c-485c-b40d-1155d4a0bc97,leave-east-hand.myshopify.com,NOAICK1XV2,True,False,0,[0],False,False,False,False,7,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
9c2b0308-2785-4795-89ef-f94e6368b1cb,outside-church-imagine.myshopify.com,Y7NG3TL593,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_memory_role_woman_,True,marketplace,2019-04-06
7a94dc5d-e77d-45f4-81f0-5715517abceb,room-ten-understand.myshopify.com,U9GGVV32BP,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_nor_it_back_,False,marketplace,2019-04-06
1bcc46a1-6938-492c-b4d4-5388c74e3b7f,be-should-can.myshopify.com,LDJ74XF76D,True,False,0,[0],True,True,False,False,18,False,True,True,False,True,False,shopify_white_but_these_,True,marketplace,2019-04-06
93dfcc7c-af30-44ac-9aa8-47469e96deb8,most-white-nor.myshopify.com,B3APIYZNFG,True,False,0,[0],True,True,False,False,10,True,False,True,False,False,False,shopify_foreign_,False,marketplace,2019-04-06
bd7cc5f7-5d32-4595-8e16-65cd02705cd1,six-mission-old.myshopify.com,KYWIHFFL0N,True,False,0,[0],False,True,False,False,19,True,False,True,True,False,False,shopify_along_,True,marketplace,2019-04-06
2eceaa63-3b54-462e-9d99-9cea44f52a1d,human-wear-suddenly.myshopify.com,1NH22J6V2I,True,False,0,[0],True,False,False,False,14,True,False,True,False,False,False,shopify_as_,True,marketplace,2019-04-06
bf74834d-b5b4-469b-a20b-a7c5b1ca16d5,agreement-worker-character.myshopify.com,HL2LZ83ELE,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_total_,False,marketplace,2019-04-06
b156cc17-b0a9-4d3d-91b1-27668bc9f4ee,put-american-meeting.myshopify.com,WZ27O26KZL,True,False,0,[0],False,True,False,False,1,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
18bc5517-7d2b-4ffe-b136-a050fa2b42dd,blood-loss-picture.myshopify.com,5EZ70IPGU0,True,False,0,[0],False,True,False,False,8,True,False,False,False,False,False,shopify_activity_authority_ground_,False,marketplace,2019-04-06
f8256049-0a5b-4b44-83c8-b5ffe81c17f9,during-myself-window.myshopify.com,8FRCYJ8YJN,True,False,0,[0],False,False,False,False,13,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
c2583924-2dfb-4c63-907a-f5e2bcbb3584,become-think-customer.myshopify.com,WWG5Q30U72,True,True,1,[1],False,False,False,True,6,True,True,True,True,False,False,shopify_charge_,False,marketplace,2019-04-06
dfd1bb72-60cb-4244-a1f3-02f9d6ef69d5,sing-suggest-mouth.myshopify.com,BLAZS2LTDU,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_politics_,False,unpublished,2019-04-06
4ef73b76-88d8-46b6-abcb-295406148a56,poor-myself-stage.myshopify.com,7PV3T72PB0,True,False,0,[0],False,True,False,False,0,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-06
c739f312-a62e-4c71-b3d8-b72cb1a732cb,half-food-ready.myshopify.com,AOWLPMPH6O,True,False,0,[0],False,False,False,True,17,False,True,True,False,True,False,shopify_vote_send_risk_,False,marketplace,2019-04-06
0d364833-3cfe-4afe-bd42-b2bf0f40845c,environmental-sell-responsibility.myshopify.com,11WZBFRPFM,False,False,0,[0],False,False,False,False,7,True,True,True,False,True,False,shopify_necessary_,False,unpublished,2019-04-06
78ff2120-c545-4330-b6a8-3881eacad9bb,word-official-sit.myshopify.com,UPU27UUMQ0,True,True,1,[1],False,False,False,False,20,False,True,True,False,False,False,shopify_,True,unpublished,2019-04-06
c6fb0896-53a2-49c0-b985-b299ce8eba34,than-record-major.myshopify.com,NUGHQUZ5IT,True,False,0,[0],True,True,False,False,N/A,True,True,False,False,False,False,shopify_,True,unpublished,2019-04-06
889c6b72-5378-46e4-9262-abe0c70666e0,author-the-success.myshopify.com,861ERNXXQU,True,False,0,[0],True,True,False,False,6,True,False,True,False,True,False,shopify_success_form_while_,False,unpublished,2019-04-06
6511beca-6d24-4ae7-b5c8-b0f3106b7415,turn-stop-action.myshopify.com,0R73Q5T1LO,True,False,0,[0],False,False,False,True,3,False,False,True,False,True,False,shopify_former_,True,unpublished,2019-04-06
cc5819fd-c614-407b-8413-f781e62ca817,other-film-peace.myshopify.com,H0OHV0IEPC,False,False,0,[0],True,True,False,False,16,True,False,False,False,True,False,shopify_single_,False,unpublished,2019-04-06
220b3e30-b1ff-4d41-a16e-9210337996dc,company-amount-organization.myshopify.com,ZOSBG7HZCL,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-06
f5066c5d-72e0-4459-a443-6491ebb6e964,give-career-sell.myshopify.com,2CH6ZM6XXH,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_generation_,True,unpublished,2019-04-06
c2fa84b5-8888-4565-8940-35216cedb279,the-good-find.myshopify.com,KCAHBJD4BJ,True,False,0,[0],True,False,False,False,2,True,False,False,False,True,False,shopify_with_,False,unpublished,2019-04-06
a2bc60b0-9419-406b-a70b-23f44f1da25d,allow-national-institution.myshopify.com,OP0DMVNSKR,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_particular_number_answer_,False,unpublished,2019-04-06
df0de0e8-95b9-4a0e-8c68-492e7496be5a,star-step-system.myshopify.com,XFT682GANG,True,False,0,[0],True,True,False,False,N/A,True,False,True,True,False,False,shopify_arrive_,True,unpublished,2019-04-06
66c4fdf8-67c9-4f8a-93de-d1a2067e7331,star-a-through.myshopify.com,KNOBEWBD1G,False,False,0,[0],False,True,False,True,13,True,True,False,False,False,False,shopify_,False,unpublished,2019-04-06
f2c816d5-83f6-46f8-a536-c9aefeeb4a3e,about-threat-listen.myshopify.com,SCZG508QPA,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-06
ee05495c-4bdf-4897-a5ad-5701e6102f74,wife-establish-sea.myshopify.com,KNAWJNL2NZ,True,False,0,[0],False,True,False,False,11,True,False,False,False,False,False,shopify_treatment_science_amount_,False,marketplace,2019-04-06
00a5d7bc-7d90-4385-8db2-7e1651118d35,know-remain-eight.myshopify.com,EHVTD8C030,True,False,0,[0],False,True,False,False,15,False,False,False,False,False,False,shopify_continue_,True,unpublished,2019-04-06
43032fa5-42b7-4b85-aa82-d098a650daab,help-left-allow.myshopify.com,CI8KU37EDN,True,False,0,[0],True,True,False,False,14,False,True,True,True,False,False,shopify_heavy_,True,unpublished,2019-04-06
d3ab3382-4f65-4237-9615-6eb475890866,final-main-total.myshopify.com,7OA4RLQ3PP,False,False,0,[0],True,True,False,False,19,True,False,True,False,False,False,shopify_,False,unpublished,2019-04-06
9cff170e-eff8-4b28-8343-71b0a922c2ed,whom-nothing-law.myshopify.com,7VS5GBVJ2M,True,False,0,[0],False,True,False,False,15,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-06
af5c6d7c-a894-4c37-bcb0-ef5d23672836,black-customer-owner.myshopify.com,KTAUSQD1E5,True,False,0,[0],False,True,False,False,11,True,True,True,False,False,False,shopify_strong_movie_before_,False,unpublished,2019-04-06
be19bcf7-35ad-426d-a356-93262434f8a1,finally-over-foreign.myshopify.com,UMIQ7811V9,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
0235c75d-11df-453d-98c4-1790c489e927,security-man-so.myshopify.com,YQVIN4U6L8,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_heart_,False,unpublished,2019-04-06
1e03afa1-15cd-4f69-9dff-d3229f3f7b6a,society-between-amount.myshopify.com,OMW7EKN5R6,True,False,0,[0],True,True,False,False,7,False,True,False,False,False,False,shopify_keep_,False,unpublished,2019-04-06
bb9b87da-9002-4356-94ba-1e4d2c4faf78,job-respond-support.myshopify.com,9F69YMXQ17,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,True,unpublished,2019-04-06
18af87e3-2adb-4217-bf2e-6727fc7c296e,itself-bank-line.myshopify.com,NHLGCBBOBJ,False,False,0,[0],True,False,False,False,0,True,False,False,False,True,False,shopify_,True,unpublished,2019-04-06
d9d86e7d-580e-481f-9ed1-65ec009e8cdc,hair-vote-before.myshopify.com,KIMI7TY3WA,True,False,0,[0],False,True,False,True,1,False,True,True,True,False,False,shopify_,False,unpublished,2019-04-06
8c5ac514-8033-4852-be43-cc26b465a1b9,store-while-radio.myshopify.com,32H6LFQWSS,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_process_,True,unpublished,2019-04-06
31dbff49-9ca6-4d7e-9f0f-b3101dd0eaff,fish-almost-financial.myshopify.com,,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
5e079655-f767-4959-9c53-c66e6e656cdf,conference-interest-drop.myshopify.com,UT616OB3SC,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_place_subject_try_,True,unpublished,2019-04-06
3e82476d-0540-46c9-9536-291300a45ef1,pressure-feel-sea.myshopify.com,78MEH561PT,True,False,0,[0],False,True,False,False,20,False,True,True,False,False,False,shopify_great_list_professor_,False,marketplace,2019-04-06
da6a5721-25c9-42e4-af59-62903d3a8c93,safe-film-buy.myshopify.com,Z3KG55PUW0,True,False,0,[0],False,True,False,False,5,False,True,True,False,False,False,shopify_seven_street_whether_,False,unpublished,2019-04-06
bac7385d-807b-46c1-b1e8-5c4452e2a843,nothing-article-big.myshopify.com,IMLLAJTJFA,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_country_,True,unpublished,2019-04-06
f1f51304-9b4b-4fb6-b652-780a4ee2d668,any-space-recent.myshopify.com,AWZ0E7SUGZ,True,False,0,[0],False,True,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
f5e54538-5194-4618-828b-52a8d9fb3d8b,despite-leg-affect.myshopify.com,UNHMKLI3S4,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-06
be7cab60-6fab-4b34-a4a5-6c4af1d6ec65,house-natural-news.myshopify.com,U7681FCC33,True,False,0,[0],True,True,False,False,11,True,False,False,False,True,False,shopify_work_,True,unpublished,2019-04-06
0767b65c-e6c1-4063-a306-1100256f4887,social-report-little.myshopify.com,NDMZAO4HBD,True,False,0,[0],False,True,False,False,20,False,False,True,True,False,False,shopify_,False,unpublished,2019-04-06
78c646b3-7296-4a9c-a582-c8016ee192c5,shoulder-power-hospital.myshopify.com,XV40V6LWBE,True,False,0,[0],False,True,True,False,5,False,False,False,False,False,False,shopify_herself_art_discuss_,True,unpublished,2019-04-06
cb2076c0-5a45-4ca1-aa6a-fef1e0d39e12,democratic-fall-pull.myshopify.com,OT753B7JEY,True,False,0,[0],True,False,False,False,20,True,True,True,True,False,False,shopify_hot_,False,unpublished,2019-04-06
9de5e146-353b-4779-95a4-ae1e3969a5b1,best-fight-four.myshopify.com,LK9HQJSC64,True,False,0,[0],True,False,False,True,13,False,False,True,False,True,False,shopify_American_,False,unpublished,2019-04-06
dc9a881b-5aea-43a5-b1a2-af7a7704da7f,well-manage-spend.myshopify.com,QQVOW29BRL,True,True,2,"[0, 0]",True,False,False,False,N/A,True,False,True,False,False,False,shopify_,True,unpublished,2019-04-06
215d7bec-fe8e-4e39-9367-d8dccefa856b,institution-structure-daughter.myshopify.com,6863VELZYX,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,True,False,shopify_factor_,True,unpublished,2019-04-06
a32eec1d-3827-441f-9c9f-8940fc019127,black-modern-into.myshopify.com,A87YI96E11,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_marriage_,False,unpublished,2019-04-06
3b5f48ae-b061-44a5-a44f-d6c4fee84d36,floor-main-keep.myshopify.com,EP1EQFYY7D,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,True,marketplace,2019-04-06
4d9e1e2c-3fc1-42f1-93dd-dfc6ec437a14,serve-note-enter.myshopify.com,Q51F3PZOZM,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
a3b4168d-41d3-4e24-b4c7-2162d22c153b,produce-current-however.myshopify.com,QTU1UNH1SB,True,False,0,[0],False,False,False,True,1,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
573d32cb-945e-4256-bc05-d542b5f24f90,wall-television-situation.myshopify.com,TILI3BAOVQ,True,False,0,[0],False,False,True,True,10,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
f050213e-1c40-4290-8cd0-bd8dc7a86bcc,enter-third-catch.myshopify.com,5YB9476V56,True,False,0,[0],False,True,True,True,N/A,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
b1c87a01-cf62-47ad-8970-637fd47dab36,phone-receive-prevent.myshopify.com,Q3EZFBNS9O,True,False,0,[0],False,False,True,True,4,False,False,True,False,True,False,shopify_traditional_,False,marketplace,2019-04-06
fc81043d-4cd4-4e81-bec9-6b03ac7cc99a,son-pass-town.myshopify.com,YIR6KRDTS5,True,False,0,[0],True,True,False,False,6,False,True,True,False,False,False,shopify_reveal_usually_dog_,False,unpublished,2019-04-06
17306859-08d7-44be-99d4-c6eda79cd7f7,into-shake-defense.myshopify.com,DK8ERVJPFR,True,False,0,[0],True,True,False,False,1,False,True,True,False,False,False,shopify_,False,unpublished,2019-04-06
c8ef1e71-a1c4-40e3-96e3-fb2921b70d30,real-possible-not.myshopify.com,Q1O2ZKNJJK,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-06
fcfbdc09-fbec-48bc-b218-6b39edd58f21,certainly-capital-message.myshopify.com,GG3UBZNHC9,True,False,0,[0],False,False,False,False,8,False,False,True,False,False,False,shopify_nice_,False,unpublished,2019-04-06
ef1987a2-5424-4d82-b06e-55da59c12295,bed-task-ball.myshopify.com,AIEIV31E39,True,False,0,[0],False,True,False,False,19,True,True,True,False,False,False,shopify_,False,unpublished,2019-04-06
b4ed44f9-4727-4574-8196-67f143c75860,explain-third-yeah.myshopify.com,4HZ79V94M7,True,True,1,[4],True,False,False,False,10,True,False,False,False,True,False,shopify_century_choose_ever_,True,unpublished,2019-04-06
e0bf86e9-2092-457d-9043-51630a6b3da5,community-decision-away.myshopify.com,B88TCS7IWX,True,False,0,[0],False,False,False,False,6,True,True,True,False,False,False,shopify_American_,False,unpublished,2019-04-06
46aa7256-932b-45d2-bc03-c2e5e0c265f3,dark-look-inside.myshopify.com,KABUYQI66C,True,False,0,[0],False,False,True,True,20,False,False,True,False,True,False,shopify_treatment_,False,marketplace,2019-04-06
4901d790-e810-484b-9514-e0129f9546c7,seat-ever-west.myshopify.com,6WVKL1Q53J,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,unpublished,2019-04-06
5857636d-3bc4-4348-ab78-3c10accb6552,fall-population-budget.myshopify.com,13F8C5XXO5,True,False,0,[0],False,True,False,False,N/A,True,False,True,False,False,False,shopify_accept_,False,marketplace,2019-04-06
fc360447-342b-4aab-a6aa-827c16d98651,federal-relationship-must.myshopify.com,8G40R0BGLM,True,False,0,[0],True,False,False,True,0,False,False,False,False,False,False,shopify_,False,unpublished,2019-04-06
eaf12957-340d-4a06-a19b-a0019cc437b0,stage-teach-successful.myshopify.com,P292ADWHM6,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,True,False,shopify_young_,False,unpublished,2019-04-06
82c4bdaa-65ab-4957-a239-536e876d48b0,argue-return-medical.myshopify.com,NSGRPD1XNC,True,True,1,[1],True,False,True,True,15,False,True,True,True,False,False,shopify_,True,unpublished,2019-04-06
e3344c5b-03a3-4820-bbb8-ffca1126eb32,attention-population-agreement.myshopify.com,RPAJ2AVIPE,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_himself_structure_four_,True,unpublished,2019-04-06
51def328-f40c-4f5e-a341-4fb9770d6c32,buy-bill-citizen.myshopify.com,23BY6SCPPA,True,True,1,[2],True,True,False,False,5,True,True,True,False,False,False,shopify_stand_moment_general_,False,unpublished,2019-04-06
