id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
1876ae0f-a916-40a8-972c-faeae13fc29b,whole-wind-middle.myshopify.com,Q1IR3HGGT9,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,14
e00ddae1-85cc-4094-ac8d-ad26a67bb846,foreign-central-smile.myshopify.com,9WXJEQOJCD,True,False,0,[0],True,True,False,False,5,False,False,False,True,False,shopify_information_recent_challenge_,False,marketplace,2019-04-08,17
b08a3e5a-a7c9-458d-9a2f-fd80632bafe2,lot-hospital-poor.myshopify.com,R466FRF0TB,True,False,0,[0],True,True,False,False,12,True,False,False,True,False,shopify_create_tell_move_,False,marketplace,2019-04-08,11
0b2ee1e4-840d-4d00-9709-1ecc8e72f118,trade-sound-democrat.myshopify.com,DJ1PHVOJVZ,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_dog_,False,marketplace,2019-04-08,7
e52ab47a-47e1-4a6c-af61-233f18d6ac8c,plant-political-success.myshopify.com,O8H7Q0DEG4,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_exactly_federal_society_,False,marketplace,2019-04-08,7
cd5b3a32-baa4-4237-b9c5-fbe4d07b065f,main-we-sister.myshopify.com,BV55CJWUGL,True,False,0,[0],False,False,False,False,15,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,18
4f97268c-3148-4845-ac75-8449c8f2b805,chance-expert-hit.myshopify.com,BU6683N58K,True,False,0,[0],True,True,False,False,4,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,4
1d991845-9596-4b36-adbc-076ea7d9e1b9,take-best-leg.myshopify.com,4JV7V8A2CS,True,False,0,[0],False,True,False,False,20,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,2
fcf81287-1cd6-4116-bf12-c00e616595f0,real-company-bar.myshopify.com,X0T7FITIPD,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,2
d8f14f6d-e59e-426d-906c-f27aef668dc7,like-rule-message.myshopify.com,8RVAE40BKS,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,14
3cdd2dbc-a21b-47a2-b6e2-fd91e1e35beb,happy-during-life.myshopify.com,W7WVLBT1OC,True,False,0,[0],False,False,False,False,18,True,True,False,False,False,shopify_consider_bad_according_,False,marketplace,2019-04-08,20
c4f56b49-ffc9-4405-b9c5-ab9998465805,figure-community-idea.myshopify.com,IKGR4ZRSRZ,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_usually_,True,marketplace,2019-04-08,17
83fcd03c-6c23-4f78-b331-43b285c70fb7,really-woman-into.myshopify.com,W0CRNO0CXO,True,False,0,[0],True,True,False,False,7,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,20
8f063a4f-32a5-4032-98d5-41bf50e6e9d2,reflect-maintain-he.myshopify.com,NHRW2KJROB,True,False,0,[0],True,True,False,False,18,True,True,False,True,False,shopify_,True,marketplace,2019-04-08,15
f47103fd-67a1-4cb3-8217-4027047abf10,usually-far-possible.myshopify.com,B0BM822CUD,True,False,0,[0],True,True,False,False,1,False,True,False,False,False,shopify_realize_,False,marketplace,2019-04-08,14
8f9f0445-ae05-45fe-9d48-4d51cd938e89,community-training-seat.myshopify.com,JC0Z1VWB5X,True,False,0,[0],False,True,False,False,0,False,True,True,False,False,shopify_upon_,True,marketplace,2019-04-08,2
905417e7-dc1d-4edc-9604-374c82dfc7a0,research-project-like.myshopify.com,SA3PKVP60B,True,False,0,[0],True,False,False,False,4,False,True,False,False,False,shopify_,True,marketplace,2019-04-08,8
86230ca9-14bd-4486-a558-3e48e3f3f7c8,all-usually-such.myshopify.com,SCXD20ZOL2,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,16
1582a948-f22d-4c06-8fa6-62d8c006045b,voice-avoid-trade.myshopify.com,3Z4N5SA5IP,True,False,0,[0],False,True,False,False,5,True,False,False,False,False,shopify_recognize_out_professional_,False,marketplace,2019-04-08,2
93e9bd2d-9835-4fa3-940d-7db93ffc4ba1,event-likely-year.myshopify.com,4BRNPGQA0Y,True,False,0,[0],False,True,False,False,6,False,False,False,False,False,shopify_always_his_sit_,False,marketplace,2019-04-08,19
afd57498-ea12-402d-9844-532284d0f473,meet-loss-father.myshopify.com,752EQP31HG,True,False,0,[0],False,False,False,False,1,True,True,True,False,False,shopify_market_,False,marketplace,2019-04-08,3
049c3c15-11ee-4e76-a456-120860671b40,drop-health-national.myshopify.com,DZUFCI6SKZ,True,True,1,[1],False,False,False,True,6,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,19
925e8004-464e-4e5e-843c-1316e0ade269,congress-notice-challenge.myshopify.com,RR219MJROU,True,False,0,[0],True,True,False,False,3,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,4
52cb349b-a388-4805-8a42-fbd77fac6fc5,color-research-claim.myshopify.com,9OKFDZJ711,True,False,0,[0],False,True,False,False,11,True,False,False,False,False,shopify_,False,unpublished,2019-04-08,6
c7ac28f7-caa3-4db3-a50b-0c167b8ccb50,exist-dream-kind.myshopify.com,O4OLN8HHK8,True,False,0,[0],False,False,False,True,4,True,True,False,True,False,shopify_,False,marketplace,2019-04-08,18
1eafd96a-0314-469a-8dba-c6d2ccc7bdeb,never-else-every.myshopify.com,PG22KN33R0,False,False,0,[0],False,False,False,False,4,True,True,False,True,False,shopify_task_,False,unpublished,2019-04-08,19
54d7e401-77c2-4dad-99c7-489fd68db55c,nature-today-system.myshopify.com,NQVIBRB08Y,True,True,1,[1],False,False,False,False,13,True,True,False,False,False,shopify_join_fear_decide_,True,unpublished,2019-04-08,7
0cd4263d-0cd3-45e1-b956-775916a1089f,which-seem-standard.myshopify.com,VWDIZ0RUGB,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,shopify_,True,unpublished,2019-04-08,9
c8a6780d-861c-407a-b9cd-55a3a3c39fc3,spring-people-door.myshopify.com,X5KJJAFP3H,True,False,0,[0],True,True,False,False,17,False,True,False,True,False,shopify_just_most_woman_,False,unpublished,2019-04-08,10
a3152572-5d0f-4576-87bd-c5c39a693a7a,every-turn-serious.myshopify.com,Y7P8ILTYLZ,True,False,0,[0],False,False,False,True,N/A,False,True,False,True,False,shopify_,True,unpublished,2019-04-08,1
7025b5f4-19b1-4d61-a64e-2d2ca66ab0c7,state-week-also.myshopify.com,LMPEZFBZU4,False,False,0,[0],True,True,False,False,N/A,False,False,False,True,False,shopify_stop_organization_clearly_,False,unpublished,2019-04-08,9
b73309b6-9cf7-4d05-b7f9-0a07ab6d70ad,no-hit-resource.myshopify.com,,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_road_,True,unpublished,2019-04-08,15
adad37cd-8b1b-4430-a653-3b6c889ef8c7,loss-spend-ability.myshopify.com,VL4LIFCESZ,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_game_apply_trial_,True,unpublished,2019-04-08,11
d866ad36-37f1-4fd0-ad61-73b3453d2d94,should-activity-may.myshopify.com,AU8AOF1CW8,True,False,0,[0],True,False,False,False,9,False,False,False,True,False,shopify_act_become_board_,False,unpublished,2019-04-08,17
621eae70-b3f1-409b-9e43-ed046e4a5cf7,society-protect-single.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_on_,False,unpublished,2019-04-08,8
eaa011f8-0cc3-4fd8-82ea-c1246c8cf125,series-modern-evening.myshopify.com,1VMCLBLTDY,True,False,0,[0],True,True,False,False,20,False,True,True,False,False,shopify_indeed_,True,unpublished,2019-04-08,15
b0f96e3a-c486-44d9-96c1-d9009aef7b1d,idea-forget-five.myshopify.com,FP1KW0OBPO,False,False,0,[0],False,True,False,True,11,True,False,False,False,False,shopify_,False,unpublished,2019-04-08,12
581a1a90-369b-493a-b532-0ab0bb15661a,themselves-challenge-soon.myshopify.com,MF8JTCG6EW,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_shake_social_above_,False,unpublished,2019-04-08,7
cd38a797-c624-482a-bdda-3f8a9a953d60,game-pass-knowledge.myshopify.com,YK8VBK604L,True,False,0,[0],False,True,False,False,20,False,False,False,False,False,shopify_listen_need_camera_,False,marketplace,2019-04-08,5
bfe0d9aa-5e65-4327-a22f-584ff13c3650,hit-car-three.myshopify.com,7RH38FN5CO,True,False,0,[0],False,True,False,False,16,False,False,False,False,False,shopify_sea_read_civil_,True,unpublished,2019-04-08,9
48902c17-7958-45cb-8bf4-65ca979eeb2e,lose-leave-piece.myshopify.com,,True,False,0,[0],True,True,False,False,20,True,True,True,False,False,shopify_effect_movie_health_,True,unpublished,2019-04-08,10
b507d247-b347-473d-811c-ee655e444cb8,parent-soldier-tax.myshopify.com,1T51MLMIFS,False,False,0,[0],True,True,False,False,7,False,True,False,False,False,shopify_experience_,False,unpublished,2019-04-08,13
2729dd88-d01a-4143-8ffc-544b555580d6,pull-kitchen-oil.myshopify.com,A89SVJ9IDA,True,False,0,[0],False,True,False,False,17,False,False,False,False,False,shopify_by_,False,unpublished,2019-04-08,11
b764b3f7-b3b9-4667-9eee-2de929b6269f,around-strong-use.myshopify.com,P5T497EI1G,True,False,0,[0],False,True,False,False,13,True,True,False,False,False,shopify_,False,unpublished,2019-04-08,12
cea70a64-3e59-4ade-9c4a-ad6036701144,pm-anyone-report.myshopify.com,5X548VR2NK,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_whole_data_sign_,True,marketplace,2019-04-08,6
1a1168bc-8847-4dc9-b0e0-91d4c5d0ff33,republican-another-inside.myshopify.com,2M24FRYBQK,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_American_,False,unpublished,2019-04-08,19
d9b02766-25bf-4893-9ca9-bb24f12039eb,record-system-go.myshopify.com,M009PETE73,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,shopify_purpose_,False,unpublished,2019-04-08,18
818b69ca-b30e-4761-875a-1519ac31e80e,culture-with-source.myshopify.com,TOOW9ZH88K,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_significant_,True,unpublished,2019-04-08,3
ffa5300a-a8d3-468d-9480-5ae29e110241,news-at-six.myshopify.com,58JAJ4GEKE,False,False,0,[0],True,False,False,False,6,False,False,False,True,False,shopify_,True,unpublished,2019-04-08,5
c415b5c0-bedf-4b2a-886b-6f0c79160387,either-property-day.myshopify.com,HD91AMHEEL,True,False,0,[0],False,True,False,True,4,True,True,True,False,False,shopify_purpose_physical_case_,False,unpublished,2019-04-08,20
f78ebfca-8c89-4b40-a618-6f496eafe88f,practice-decision-director.myshopify.com,1GTHKKWTZT,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_job_,True,unpublished,2019-04-08,15
631ada72-c9c3-4e89-b0d6-90efb659ffe0,way-popular-away.myshopify.com,,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_,True,marketplace,2019-04-08,12
690ca07a-7168-49c1-92b2-6246c9c4b67c,one-state-anything.myshopify.com,RZDFPTHB2A,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,True,unpublished,2019-04-08,13
98278e39-6dae-466c-a6aa-3151c47c340a,after-do-yet.myshopify.com,OO2RUV4S8G,True,False,0,[0],False,True,False,False,8,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,13
47c10a49-fefe-4f15-bc62-d8df92d7ac23,to-no-next.myshopify.com,2CX2XYJPWT,True,False,0,[0],False,True,False,False,N/A,True,True,False,False,False,shopify_add_,False,unpublished,2019-04-08,1
90aed50d-95b1-4446-b507-5cf782ad7b39,market-again-i.myshopify.com,PIDCFBJ447,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,shopify_,True,unpublished,2019-04-08,2
b83004b8-1d05-4e8c-b0ba-64b362e1255d,staff-do-theory.myshopify.com,GKRHEQTEYC,True,False,0,[0],False,True,False,False,12,False,True,False,False,False,shopify_yeah_us_congress_,False,marketplace,2019-04-08,16
dfe3037c-9815-44dc-8cfb-de19bdeda105,line-success-eye.myshopify.com,88FQCF1BNT,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,18
a3ca301b-cd96-4c6d-ac72-3d7750a9eff2,others-simple-usually.myshopify.com,YVY6OPZT56,True,False,0,[0],True,True,False,False,14,False,False,False,True,False,shopify_,True,unpublished,2019-04-08,1
a265997a-cbf1-4337-881a-94c07f3153ac,seat-support-instead.myshopify.com,VZ2TDJ5UAJ,True,False,0,[0],False,True,False,False,2,False,True,True,False,False,shopify_down_,False,unpublished,2019-04-08,14
f7c2d1da-a391-44a0-b869-6610571bbf34,own-require-almost.myshopify.com,V39ECYBBG6,True,False,0,[0],False,True,True,False,N/A,False,False,False,False,False,shopify_coach_,True,unpublished,2019-04-08,8
ab8c1e4a-f2c6-4848-bf05-6fead0e51d82,him-less-education.myshopify.com,7F7Z0X7FMO,True,False,0,[0],True,False,False,False,15,True,True,True,False,False,shopify_technology_nature_law_,False,unpublished,2019-04-08,2
027df034-8df9-4133-96fb-e4cba30c8f87,ball-laugh-his.myshopify.com,AQ0ZZ29X0F,True,False,0,[0],True,False,False,True,1,False,True,False,True,False,shopify_center_,False,unpublished,2019-04-08,13
25e3c47b-e8be-4450-b4e7-a7a625262e95,build-nor-wonder.myshopify.com,,True,True,2,"[0, 0]",True,False,False,False,11,False,True,False,False,False,shopify_score_beat_continue_,True,unpublished,2019-04-08,11
17612954-71d2-4704-b74b-d3ea9b9aaa23,street-administration-require.myshopify.com,5L0130IZ2R,True,False,0,[0],True,True,False,False,3,False,True,False,True,False,shopify_reveal_team_home_,True,unpublished,2019-04-08,17
512d05e7-0b3c-43e5-8509-02b0061f97e1,notice-eight-usually.myshopify.com,36MDYCMMWG,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_response_,False,unpublished,2019-04-08,2
e0e0d616-42bc-4f59-a355-1138d5654181,reveal-to-morning.myshopify.com,7E39LC600Q,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,True,marketplace,2019-04-08,11
982d2e22-9d11-4c61-aaf3-ea16c6ce8b23,over-customer-a.myshopify.com,2K2SKKP76Q,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_no_good_why_,False,marketplace,2019-04-08,5
011df1bf-2682-4e6c-9baf-f233f7ef4b7d,state-these-until.myshopify.com,7UNVTADP8U,True,False,0,[0],False,False,False,True,20,False,True,False,True,False,shopify_road_throw_ball_,False,marketplace,2019-04-08,13
7e9e83ce-d147-4e02-bf36-f2cc99aaf9e8,lose-or-hand.myshopify.com,60ASC49C6N,True,False,0,[0],False,False,True,True,4,False,True,False,True,False,shopify_,False,marketplace,2019-04-08,14
a93563e7-7d09-4c8a-82a1-79ec40bbf67a,a-score-give.myshopify.com,MQ8662BGXC,True,False,0,[0],False,True,True,True,12,False,True,False,True,False,shopify_leave_myself_wrong_,False,marketplace,2019-04-08,18
d7c92d63-de37-4b0c-b90f-4bf073f4750b,single-continue-section.myshopify.com,KHEA071KR0,True,False,0,[0],False,False,True,True,1,False,True,False,True,False,shopify_bed_,False,marketplace,2019-04-08,10
9f5165a0-be1b-4de1-91e2-bbb4c668ceac,thought-each-issue.myshopify.com,Z2CNQQ7JB4,True,False,0,[0],True,True,False,False,3,True,True,False,False,False,shopify_,False,unpublished,2019-04-08,6
245743f3-6028-457b-82ef-ca2b48d64ac4,whatever-record-provide.myshopify.com,SBECXYF5XG,True,False,0,[0],True,True,False,False,1,True,True,False,False,False,shopify_south_,False,unpublished,2019-04-08,2
238a5f03-5ce6-4fbe-9aa1-9ae9b4f958c7,dark-cause-spring.myshopify.com,U5NKGCGV12,True,False,0,[0],True,True,False,False,16,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,6
86ad653e-e61a-4b4a-a89a-b1ebf20d2457,career-return-without.myshopify.com,PONONS4P16,True,False,0,[0],False,False,False,False,19,False,True,False,False,False,shopify_,False,unpublished,2019-04-08,8
df9530c5-0652-4c82-9cff-000c7a78f36a,structure-especially-hundred.myshopify.com,D5YULEKN40,True,False,0,[0],False,True,False,False,N/A,True,True,False,False,False,shopify_,False,unpublished,2019-04-08,4
6c706c7e-8fa9-46b3-b848-84530bed41dd,party-specific-research.myshopify.com,4MODGI4TF3,True,True,1,[4],True,False,False,False,18,False,False,False,True,False,shopify_five_court_land_,True,unpublished,2019-04-08,3
d4bffbf5-0835-4674-9a78-63a9c95c1bc2,single-will-car.myshopify.com,F29S47WOO7,True,False,0,[0],False,False,False,False,3,True,True,False,False,False,shopify_,False,unpublished,2019-04-08,5
94146e5c-e371-4e01-ab5b-1affec4e0026,help-news-continue.myshopify.com,RM01GHEELB,True,False,0,[0],False,False,True,True,9,False,True,False,True,False,shopify_,False,marketplace,2019-04-08,6
7de2536a-e88e-41ad-8b48-cfe220f8589a,once-remain-face.myshopify.com,1DXEK1X5TJ,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,3
2dfbf6d6-1aa4-4c30-8b30-7d0bbaec15b2,job-involve-education.myshopify.com,9R7PZI8QDK,True,False,0,[0],False,True,False,False,10,False,True,False,False,False,shopify_want_,False,marketplace,2019-04-08,20
e4838022-656d-4ff1-90dc-53460b5a6125,range-about-most.myshopify.com,M5VV5DC7KM,True,False,0,[0],True,False,False,True,15,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,14
765d1a11-6104-4ebb-9ceb-e04f0d432b7d,six-quite-side.myshopify.com,HJJG4BOMMD,True,False,0,[0],False,False,False,False,12,True,True,False,True,False,shopify_month_into_finish_,False,unpublished,2019-04-08,4
995e1c2f-b2c7-424a-90c3-8db2ca990f18,into-successful-more.myshopify.com,ODL8CIJL2G,True,True,1,[1],True,False,True,True,13,True,True,True,False,False,shopify_,True,unpublished,2019-04-08,17
745cc5aa-e5e0-4255-9fd6-0fd3afd87ee6,wide-small-cut.myshopify.com,ONF5SIX9NT,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,True,unpublished,2019-04-08,2
a3977454-0542-4de2-b8dd-6dc2832b8001,size-religious-approach.myshopify.com,87UJ4CP6HI,True,True,1,[2],True,True,False,False,16,True,True,False,False,False,shopify_against_,False,unpublished,2019-04-08,13
8384bfef-8053-403e-969d-e5bbd82a3818,popular-only-notice.myshopify.com,FVDBIQEA9P,True,False,0,[0],True,True,False,False,8,False,True,True,False,False,shopify_worry_,False,unpublished,2019-04-08,17
61ae9eb2-6873-47e6-bce6-fd5ddbb9f7f1,yeah-forget-wear.myshopify.com,EEU9DEWUIC,True,False,0,[0],True,True,False,True,13,True,True,False,False,False,shopify_better_,False,unpublished,2019-04-08,17
d6141dcd-e5a0-4159-a5f6-a0e15fe6c027,follow-suddenly-relate.myshopify.com,OR76DWNMC1,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_unit_,False,unpublished,2019-04-08,18
607619fe-8bbc-4a94-b6c9-607f446fe892,price-night-note.myshopify.com,I4MNVH184Z,False,False,0,[0],True,False,False,False,13,False,True,False,False,False,shopify_sell_happen_really_,False,unpublished,2019-04-08,2
faea4bec-f6ba-4f86-8137-f2fb8cfdd4e5,door-meeting-tend.myshopify.com,9EJ0TMD9VP,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,16
061a51cc-f181-4978-876e-a9df1423fafb,third-fear-game.myshopify.com,2ZA8VCZEKB,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_,False,unpublished,2019-04-08,11
f3690988-7020-4600-9477-49ab154fe4e6,score-business-necessary.myshopify.com,79UVWH2W9L,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_yes_,False,unpublished,2019-04-08,19
5430911e-7bd8-4458-b836-c2fd99d65d52,activity-letter-land.myshopify.com,H6EN1T9WDG,True,False,0,[0],True,False,False,False,12,True,True,False,True,False,shopify_light_key_nature_,False,unpublished,2019-04-08,10
c7f7fedb-b563-4d28-9c09-baeb84ea99f2,whole-director-along.myshopify.com,TWAS3NWSQD,False,False,0,[0],True,False,False,False,17,True,True,False,False,False,shopify_simple_,False,marketplace,2019-04-08,10
