id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
96575481-1439-4a5c-b807-1b3f085dae01,beautiful-many-child.myshopify.com,49W43PGDBZ,True,False,0,[0],True,True,False,False,11,False,False,False,True,False,shopify_site_,False,marketplace,2019-04-09,18
97fdd48f-594d-4088-9e39-de5ac5754e2d,in-science-memory.myshopify.com,J7AQHETY15,True,False,0,[0],True,True,False,False,4,True,False,False,True,False,shopify_necessary_,False,marketplace,2019-04-09,1
33afba3a-f7eb-49ec-91f7-3e0e95e0e9b1,explain-its-star.myshopify.com,U79EJV3201,True,False,0,[0],True,True,False,False,12,False,False,False,False,False,shopify_current_provide_draw_,False,marketplace,2019-04-09,18
e4904936-8a7e-4ca3-9421-4e2c0ffd7761,buy-fast-throw.myshopify.com,16JTTK57PC,True,False,0,[0],True,True,False,False,12,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,3
059c42f9-c3c5-4053-9631-b2875e7f6b0f,entire-cell-sort.myshopify.com,W097268EBR,True,False,0,[0],False,False,False,False,N/A,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,14
deed0851-88cb-4c51-bd6f-7a91133e879b,white-energy-security.myshopify.com,URMDUFYB2B,True,False,0,[0],True,True,False,False,6,False,True,False,False,False,shopify_action_,False,marketplace,2019-04-09,13
cc947162-e31a-4f3f-a3a9-cdce39a971f4,card-employee-star.myshopify.com,O6ELGFHI1U,True,False,0,[0],False,True,False,False,1,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,5
a0f47c49-9507-4020-8ebc-d147b75e22a3,could-trouble-section.myshopify.com,QK7GMZ5BLE,True,False,0,[0],True,True,False,False,16,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,8
63c04a0a-187f-4cf2-8e59-0bdb2229e2b5,page-myself-let.myshopify.com,6R1AUSUODZ,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_police_cup_congress_,False,marketplace,2019-04-09,10
94762996-fa40-4cab-b065-147fc05755ae,officer-perhaps-whether.myshopify.com,GCOG1UQWU1,True,False,0,[0],False,False,False,False,9,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,1
86d1d59f-4d31-4e18-b08d-de13c65bad8d,customer-perform-same.myshopify.com,JEG14F5LE2,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_,True,marketplace,2019-04-09,15
0cd4ce71-5bba-4840-b019-28312903b749,interest-hour-customer.myshopify.com,Y388008LEY,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_medical_,False,marketplace,2019-04-09,12
5dc1e1de-8570-412b-abc6-2149a1f49c39,increase-scientist-model.myshopify.com,PWKPVUDOMM,True,False,0,[0],True,True,False,False,4,True,True,False,True,False,shopify_,True,marketplace,2019-04-09,11
2adfee6a-4c7e-4284-82cd-e1d385a8abed,plan-majority-my.myshopify.com,K1BDCZ7FIS,True,False,0,[0],True,True,False,False,6,False,True,False,False,False,shopify_,False,marketplace,2019-04-09,15
869d05e9-3e26-4cbd-8eee-a3a1d9309ea8,office-agreement-become.myshopify.com,2ULV2ZP9W0,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,shopify_traditional_,True,marketplace,2019-04-09,8
5881d9ad-df03-4000-b6ed-e200bdde319a,medical-task-up.myshopify.com,HEJVAK0ZRQ,True,False,0,[0],True,False,False,False,15,False,True,False,False,False,shopify_,True,marketplace,2019-04-09,2
e70eb3f8-c556-4a88-a6f2-31fee54239bc,pattern-author-already.myshopify.com,FHP695TAMD,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_buy_,False,marketplace,2019-04-09,2
3936d1a3-41d4-4503-9423-595c55f587b2,old-course-man.myshopify.com,CM0IQ4VAW0,True,False,0,[0],False,True,False,False,5,True,False,False,False,False,shopify_glass_,False,marketplace,2019-04-09,1
83e6255b-6fb1-4729-ac33-be594c06d2da,back-south-on.myshopify.com,2HC29KN5FS,True,False,0,[0],False,True,False,False,8,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,18
ea77d67c-c396-4a44-8a81-6da3122fe348,reality-safe-beyond.myshopify.com,V9JVRNQ3K6,True,False,0,[0],False,False,False,False,1,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,7
65a6c88d-888b-4f1b-8717-388d5fd49302,high-player-if.myshopify.com,GDFYSO3R31,True,True,1,[1],False,False,False,True,2,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,14
0a76824a-1348-4779-b121-c11bc21c1367,their-support-through.myshopify.com,RYB1ZWBAKM,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,18
f7e70452-6d5c-4539-95d5-0a76758470b9,everybody-know-country.myshopify.com,6OUO370O54,True,False,0,[0],False,True,False,False,12,True,False,False,False,False,shopify_,False,unpublished,2019-04-09,1
0da31bc1-208f-4a7b-b43f-b534262d7a7e,really-teach-answer.myshopify.com,0V0CS0PSO5,True,False,0,[0],False,False,False,True,9,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,5
4e0f6881-ab29-407f-a072-47a6bed63f91,line-these-college.myshopify.com,TBMAN4Q8BN,False,False,0,[0],False,False,False,False,18,True,True,False,True,False,shopify_market_,False,unpublished,2019-04-09,14
8a431fee-0829-4ec6-8617-f7cf2fd1cd15,international-ball-million.myshopify.com,,True,True,1,[1],False,False,False,False,15,True,True,False,False,False,shopify_third_about_woman_,True,unpublished,2019-04-09,5
b16f8fc2-f6c6-46de-98bb-9adceb76b57b,home-ready-site.myshopify.com,OTKYH2Z4KR,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,shopify_,True,unpublished,2019-04-09,19
a2d1d494-d751-4fa7-9660-bf597b119cea,avoid-herself-spring.myshopify.com,45QQVJ678V,True,False,0,[0],True,True,False,False,8,False,True,False,True,False,shopify_approach_entire_business_,False,unpublished,2019-04-09,19
80b94591-56f4-4e83-8568-e5f2af9acccf,process-effort-subject.myshopify.com,0SBIRTQWP7,True,False,0,[0],False,False,False,True,2,False,True,False,True,False,shopify_suffer_military_foot_,True,unpublished,2019-04-09,10
5cc1d0ee-d67f-4a07-a8df-c431cff1a575,strong-stuff-goal.myshopify.com,G9YNNKQ178,False,False,0,[0],True,True,False,False,5,False,False,False,True,False,shopify_,False,unpublished,2019-04-09,18
59327081-7271-4ee2-9d43-e5cd10ed6dab,less-born-hour.myshopify.com,6QLN3D1L6P,True,False,0,[0],True,True,False,False,16,False,False,False,False,False,shopify_soldier_value_become_,True,unpublished,2019-04-09,4
3b256e1b-ebf9-4eb2-9a1c-b8831b30c402,water-policy-back.myshopify.com,4EEP005SGN,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_Mrs_,True,unpublished,2019-04-09,18
d15949a6-7f5f-4791-9182-265745e15699,short-both-any.myshopify.com,,True,False,0,[0],True,False,False,False,0,False,False,False,True,False,shopify_left_,False,unpublished,2019-04-09,8
1db0679c-1300-4d14-9b11-785c65850eb1,finally-understand-develop.myshopify.com,U5A5RDNLYV,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,4
787d1fe8-de48-4320-bcd1-d1fd8996a57a,word-approach-although.myshopify.com,P4YK2A0B07,True,False,0,[0],True,True,False,False,18,False,True,True,False,False,shopify_control_system_quality_,True,unpublished,2019-04-09,8
6a04dd53-0ad1-4205-acb4-fcd7b5cc5c81,issue-agency-the.myshopify.com,SN20NZ92G0,False,False,0,[0],False,True,False,True,4,True,False,False,False,False,shopify_act_,False,unpublished,2019-04-09,17
0e1a1b2e-364f-4e46-95f1-c3988dafa1f8,authority-college-avoid.myshopify.com,S5GZGUFXL8,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,20
9ed00e9c-5d52-4cef-8e5e-8a3b97705033,laugh-power-most.myshopify.com,IXCBPXY1ZA,True,False,0,[0],False,True,False,False,4,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,1
764e6aea-6bdb-4706-983b-9fdf091bb29b,size-care-leader.myshopify.com,K6P6CXAG7G,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,shopify_teacher_make_in_,True,unpublished,2019-04-09,1
0a5ffe17-ea5c-494d-8e9b-88f931d70408,line-including-green.myshopify.com,7OUH44D0VA,True,False,0,[0],True,True,False,False,10,True,True,True,False,False,shopify_,True,unpublished,2019-04-09,2
15496893-4009-4edb-b553-9901ba3576bf,agent-still-change.myshopify.com,APKJO05JMG,False,False,0,[0],True,True,False,False,9,False,True,False,False,False,shopify_,False,unpublished,2019-04-09,11
410876f2-a4dc-4b14-a33d-9322bd3c226e,peace-field-soldier.myshopify.com,F4ZLXFOWED,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,shopify_shake_environment_explain_,False,unpublished,2019-04-09,14
aa11afc8-45fa-4a30-b1aa-9b126d43c32c,without-and-position.myshopify.com,78RSLLNMSA,True,False,0,[0],False,True,False,False,11,True,True,False,False,False,shopify_smile_,False,unpublished,2019-04-09,4
1118752b-e91c-49bd-bf2b-943ed16e9209,past-house-talk.myshopify.com,QSQ0UF0DSM,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_chance_final_clearly_,True,marketplace,2019-04-09,13
61183467-a69a-4d52-8668-66a98e24f322,allow-red-world.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_alone_similar_show_,False,unpublished,2019-04-09,17
2547ff8c-90fc-4d37-b09d-0ec4409c9561,that-show-three.myshopify.com,ZMLFLXA6TT,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,shopify_,False,unpublished,2019-04-09,8
6b51bc1d-d836-4dc2-8dbb-e912e591554f,break-manage-environmental.myshopify.com,149276PYQG,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_law_stand_anyone_,True,unpublished,2019-04-09,17
7507f62c-bfcb-4f34-82dd-bafe3a68a683,community-child-apply.myshopify.com,3UC0T1OB4Y,False,False,0,[0],True,False,False,False,6,False,False,False,True,False,shopify_sometimes_,True,unpublished,2019-04-09,11
96949168-a395-4d2e-8339-acaef8ee95fe,so-bar-technology.myshopify.com,F5JU140RBG,True,False,0,[0],False,True,False,True,15,True,True,True,False,False,shopify_skin_,False,unpublished,2019-04-09,16
98b977ac-ba8d-4d52-bed4-143ab6b9d315,rather-lawyer-teach.myshopify.com,R835EM7IWN,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_field_like_course_,True,unpublished,2019-04-09,3
3a9d5f29-6c34-4521-9594-a44722307a49,sport-culture-statement.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_hold_,True,marketplace,2019-04-09,10
d3cd7068-272b-4bf7-991b-5659479c972a,consumer-picture-themselves.myshopify.com,4LXQ7A15W3,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_,True,unpublished,2019-04-09,4
698b8ca8-76aa-4514-b354-7debe5a17027,data-guy-let.myshopify.com,NX9OTRGKP6,True,False,0,[0],False,True,False,False,17,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,17
1788cdf2-0c32-4ab8-9d0d-81b5917849c9,worker-of-rather.myshopify.com,M23L873OND,True,False,0,[0],False,True,False,False,N/A,True,True,False,False,False,shopify_effect_laugh_group_,False,unpublished,2019-04-09,19
9e140aa4-7869-4cba-aa58-fbf16799e5cf,my-beautiful-foot.myshopify.com,OWN1P20UZP,True,False,0,[0],True,True,False,False,3,False,False,False,False,False,shopify_performance_crime_dream_,True,unpublished,2019-04-09,11
7f3ea28b-cc81-4b34-b486-17280f4b48ec,inside-they-pattern.myshopify.com,FYVVAWAHR0,True,False,0,[0],False,True,False,False,17,False,True,False,False,False,shopify_,False,marketplace,2019-04-09,2
0377567a-14c9-44ab-baa8-c055cf327e10,idea-example-media.myshopify.com,5M8K6XXR24,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_whose_,False,unpublished,2019-04-09,15
b0aaa615-8d82-4bae-a83d-3dc7e48f705c,sound-method-production.myshopify.com,FMC81PI2N3,True,False,0,[0],True,True,False,False,N/A,False,False,False,True,False,shopify_,True,unpublished,2019-04-09,3
b96851f9-9fd0-4257-a595-5dbd1dd5f290,skill-fly-money.myshopify.com,8E5BGXHS2A,True,False,0,[0],False,True,False,False,3,False,True,True,False,False,shopify_campaign_agent_sea_,False,unpublished,2019-04-09,2
cfb2e324-7dc6-44ef-bb42-3e08d3448a6d,whole-against-hand.myshopify.com,KTF73XCC4L,True,False,0,[0],False,True,True,False,12,False,False,False,False,False,shopify_,True,unpublished,2019-04-09,2
ac7a3c22-bd6a-4e7d-9f85-e13c9efee056,various-four-decade.myshopify.com,KMWAYTRWF7,True,False,0,[0],True,False,False,False,15,True,True,True,False,False,shopify_,False,unpublished,2019-04-09,17
49f51000-392a-4c0f-bbdd-27d9ab3af8b5,long-successful-middle.myshopify.com,KL7UXVTP42,True,False,0,[0],True,False,False,True,3,False,True,False,True,False,shopify_worker_,False,unpublished,2019-04-09,17
4f739aa2-d001-4b30-b566-c743a31ff84d,rule-share-and.myshopify.com,DKIV6UEWFW,True,True,2,"[0, 0]",True,False,False,False,N/A,False,True,False,False,False,shopify_,True,unpublished,2019-04-09,18
ccc0b1d7-b52d-47cb-bedc-ba63c5f12e9c,thing-never-finish.myshopify.com,XU54U7FUUM,True,False,0,[0],True,True,False,False,19,False,True,False,True,False,shopify_huge_north_town_,True,unpublished,2019-04-09,8
5202716f-9c95-4faf-889d-92e48385a4d3,see-agreement-from.myshopify.com,5EJH32FRM0,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_impact_store_culture_,False,unpublished,2019-04-09,11
81f2f2f1-02eb-4a81-9353-7d1fe3903bed,act-community-space.myshopify.com,J2QL19IA13,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_hit_sport_professor_,True,marketplace,2019-04-09,9
56507940-ce84-45b9-8284-4a14ce6bcfe7,fund-hear-country.myshopify.com,PJXZK768S5,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,2
bb80b897-a8fc-4141-af43-af9546d481db,drug-surface-husband.myshopify.com,HE7GI4N23O,True,False,0,[0],False,False,False,True,17,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,10
923a131f-58a2-48e1-b6f3-895c68f500cd,industry-tree-challenge.myshopify.com,9O8F0XC7SD,True,False,0,[0],False,False,True,True,7,True,True,False,True,False,shopify_process_technology_politics_,False,marketplace,2019-04-09,20
c5037f45-b58a-43d9-bd13-f1e1a4f8802c,may-return-no.myshopify.com,TL9O552A3E,True,False,0,[0],False,True,True,True,N/A,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,10
adb16ddd-a88b-486f-8bc1-c486150053fd,ability-stay-special.myshopify.com,U1M21VUSL0,True,False,0,[0],False,False,True,True,13,True,True,False,True,False,shopify_really_far_price_,False,marketplace,2019-04-09,19
8ab8bbc8-89f3-492f-9670-131c660e1305,mission-school-growth.myshopify.com,3DCJR6GY90,True,False,0,[0],True,True,False,False,18,True,True,False,False,False,shopify_,False,unpublished,2019-04-09,14
05e760ed-1568-4e77-a0d9-38d226acf0ff,course-officer-may.myshopify.com,,True,False,0,[0],True,True,False,False,6,True,True,False,False,False,shopify_up_anyone_level_,False,unpublished,2019-04-09,11
ffc49a78-f809-4006-9797-8668f449f309,soon-owner-reason.myshopify.com,B950EL8IZX,True,False,0,[0],True,True,False,False,16,False,False,False,False,False,shopify_only_film_doctor_,False,unpublished,2019-04-09,18
aa91988d-ef1a-4a81-9769-8b37f7a85b56,people-father-brother.myshopify.com,XXH9TPEUB6,True,False,0,[0],False,False,False,False,7,False,True,False,False,False,shopify_,False,unpublished,2019-04-09,10
695948f8-415a-454b-ac56-f2daf051196c,value-full-clear.myshopify.com,4XS9J9GJAE,True,False,0,[0],False,True,False,False,3,True,True,False,False,False,shopify_choice_base_analysis_,False,unpublished,2019-04-09,11
366e37a3-c2f1-42c6-9f7f-4979001d5144,study-try-finally.myshopify.com,H6OK0K68VS,True,True,1,[4],True,False,False,False,11,False,False,False,True,False,shopify_out_partner_decide_,True,unpublished,2019-04-09,16
33a3d0a2-fc66-4c37-b776-2e36ca75ce9d,court-million-tv.myshopify.com,TZFD6M31EX,True,False,0,[0],False,False,False,False,7,True,True,False,False,False,shopify_,False,unpublished,2019-04-09,11
06a40e05-ec8d-4631-ab31-14b0eab5c0d3,kind-push-produce.myshopify.com,V01WQBLT8T,True,False,0,[0],False,False,True,True,4,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,6
b542fb2a-e096-4fa4-9ad3-47ba3b5f0ab1,material-defense-act.myshopify.com,WXY3ZDTTTQ,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_out_,False,unpublished,2019-04-09,12
cb99adf0-9cf6-4289-99a9-0000a06ab859,better-president-question.myshopify.com,DEYY343C5R,True,False,0,[0],False,True,False,False,6,False,True,False,False,False,shopify_yet_sit_institution_,False,marketplace,2019-04-09,17
53087e26-829c-48ef-883c-ce26af917914,resource-minute-state.myshopify.com,B3A3K7CG6G,True,False,0,[0],True,False,False,True,N/A,False,False,False,False,False,shopify_fill_,False,unpublished,2019-04-09,6
d0c422eb-2d90-4362-af05-9b02c1299d2f,carry-or-forget.myshopify.com,5OWQU9K8XZ,True,False,0,[0],False,False,False,False,9,True,True,False,True,False,shopify_level_game_miss_,False,unpublished,2019-04-09,15
645850f6-de0d-4799-87ae-fb72fb7c4b64,nation-ground-its.myshopify.com,1897U5N6OW,True,True,1,[1],True,False,True,True,8,True,True,True,False,False,shopify_less_,True,unpublished,2019-04-09,7
58b2047b-cadd-4307-bfff-ece8c49fa649,material-available-play.myshopify.com,I2OPQSO3NW,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_my_sister_by_,True,unpublished,2019-04-09,18
ce46983b-3591-46e4-991f-80adcbe32689,young-sort-purpose.myshopify.com,,True,True,1,[2],True,True,False,False,8,True,True,False,False,False,shopify_,True,unpublished,2019-04-09,15
068f6bbb-c6be-469c-87aa-d3e9189c1990,name-miss-position.myshopify.com,8EHN11OJES,True,False,0,[0],True,True,False,False,17,False,True,True,False,False,shopify_,False,unpublished,2019-04-09,6
1e118c60-af15-453a-9392-bbe1930e42be,point-involve-behavior.myshopify.com,2TQZH4TFJB,True,False,0,[0],True,True,False,True,7,True,True,False,False,False,shopify_,False,unpublished,2019-04-09,12
0b7736c5-e1a6-4c39-b9bc-35452d88e275,design-mean-memory.myshopify.com,WNNO7MAP86,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,14
17a1e6ca-7a10-4c14-91b8-d8fffab204b9,us-generation-begin.myshopify.com,OSAPPH7H9K,False,False,0,[0],True,False,False,False,14,False,True,False,False,False,shopify_,False,unpublished,2019-04-09,4
b5b30f03-9c47-4b3e-a753-4cb9d0493b9b,necessary-rich-company.myshopify.com,KDQUQ7EY3U,True,False,0,[0],True,True,False,False,16,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,14
66e55edf-8028-4b3b-9206-961747ebed2c,weight-top-reason.myshopify.com,KF74XBIF92,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,14
9acf7fa2-06af-43da-b1a4-92a8353bee92,change-pull-image.myshopify.com,MWPSS1XHHM,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_,False,unpublished,2019-04-09,18
6a9e10d8-7692-4cc5-8420-5989772193b7,new-first-line.myshopify.com,CPGLA4TKGT,True,False,0,[0],True,False,False,False,18,True,True,False,True,False,shopify_color_congress_give_,False,unpublished,2019-04-09,7
78a38fb5-0e46-41a1-ae52-2e72a551d532,onto-us-budget.myshopify.com,B28VTOMMA8,False,False,0,[0],True,False,False,False,6,True,True,False,False,False,shopify_agreement_,False,marketplace,2019-04-09,11
4a0d88d7-c024-427d-8011-0f86cbd3f406,himself-be-provide.myshopify.com,T91MKFYEI1,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_parent_,False,unpublished,2019-04-09,2
