id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
0821b24b-7758-4332-b706-605c62f9901d,high-there-perhaps.myshopify.com,9H0IC2WQFR,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,17
707d2a14-66dc-4f81-8d59-8d2d675d5da6,hand-story-year.myshopify.com,,True,False,0,[0],False,True,False,False,12,False,False,False,True,False,shopify_nice_culture_girl_,False,marketplace,2019-04-10,3
d11b28e9-85bd-4b84-ac4c-4d1c4e900c3b,necessary-early-yes.myshopify.com,K1K1JB35CO,True,False,0,[0],True,True,False,False,6,False,True,False,False,False,shopify_tough_grow_seat_,False,marketplace,2019-04-10,10
fe5bc78b-6394-449c-bafb-2d82db30e98e,note-include-design.myshopify.com,ESZKMSKHNU,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,10
b230e6b0-764d-4f5f-a5f4-fc924025ca4d,personal-save-on.myshopify.com,SYCQZUXWGF,True,False,0,[0],True,False,False,False,1,True,True,True,False,False,shopify_wrong_their_deep_,False,marketplace,2019-04-10,20
2e2de3dc-f52f-4421-af0b-42e77d29cd80,discussion-voice-stay.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_eye_,False,marketplace,2019-04-10,3
c5968086-d345-476b-b204-7cba231cf586,away-picture-environmental.myshopify.com,7BBRUHJA8N,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,20
2495a635-4c23-4a39-a659-dd6c0312fc7d,western-letter-where.myshopify.com,,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,True,marketplace,2019-04-10,14
e7347324-2f35-41e2-ba05-c8a84fe21cf6,direction-that-identify.myshopify.com,H1ZX4YP7K4,True,False,0,[0],True,True,False,False,20,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,3
da4ab68a-cf97-4298-b8f1-478eede40a0d,enjoy-picture-do.myshopify.com,,True,False,0,[0],False,True,True,False,3,True,True,True,False,False,shopify_leg_especially_where_,False,marketplace,2019-04-10,13
01b6b8bd-a6a1-4d09-b92c-abc3cda3c746,country-skill-successful.myshopify.com,,True,False,0,[0],False,True,False,False,2,True,True,True,False,False,shopify_study_born_affect_,False,marketplace,2019-04-10,13
4a4cb795-8f10-45da-97f1-eda378a077ee,water-mother-against.myshopify.com,,True,False,0,[0],True,True,False,False,12,False,True,True,False,False,shopify_different_,False,marketplace,2019-04-10,12
7184aff9-f106-4316-aef3-42290f267715,join-order-almost.myshopify.com,,True,False,0,[0],True,False,False,False,17,True,True,True,False,False,shopify_hundred_trip_movement_,False,marketplace,2019-04-10,16
e115d2cc-903f-46cf-aaf2-fd93f0d845ff,cold-different-year.myshopify.com,,True,False,0,[0],True,True,False,True,N/A,False,True,False,False,False,shopify_public_,False,marketplace,2019-04-10,15
13c7f8e8-6da2-4487-9bce-3037beb7369f,indeed-operation-far.myshopify.com,,True,False,0,[0],True,True,False,False,1,True,True,False,True,False,shopify_,True,marketplace,2019-04-10,4
c2a7e7da-6de5-48ff-b8ac-34a0e5fd66d0,wear-assume-after.myshopify.com,WIMST9BZ3U,True,True,9,"[4, 3, 5, 5, 1, 5, 5, 5, 4]",True,True,True,True,11,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,6
515a80b4-0249-4962-8b87-b088bf3e17ce,later-style-price.myshopify.com,,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_then_wrong_move_,False,marketplace,2019-04-10,6
89188526-91a7-4a63-94b4-c3f4e518f9c0,wide-person-guess.myshopify.com,OXIT9126B5,True,False,0,[0],True,True,False,False,8,True,True,True,False,False,shopify_live_box_who_,False,marketplace,2019-04-10,10
ccd784bd-4f08-4488-bb00-b968780c0c8e,race-main-good.myshopify.com,,True,False,0,[0],False,False,False,False,4,True,True,False,False,False,shopify_itself_sure_stay_,False,marketplace,2019-04-10,7
18c21d51-681a-4104-a66a-6725fd092eba,together-eat-magazine.myshopify.com,WLKFV86NVP,True,False,0,[0],True,False,False,False,19,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,20
5c32cdeb-1f92-4bb9-bdac-6e30eee7f05a,occur-computer-these.myshopify.com,HXJ8ODJ83A,True,False,0,[0],True,True,False,False,17,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,14
5305e39c-74fc-4fdd-841a-781f49af74ed,everybody-candidate-enter.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,1
b2778f07-eade-400e-9ff2-b6690f995e9e,police-never-college.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,19
a3dc8b95-bcb5-4070-9536-de51e7841eb7,party-explain-fast.myshopify.com,G57UDWX1ZG,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,16
36774c1c-48b2-454e-9df0-1bed867158ec,claim-conference-history.myshopify.com,,True,False,0,[0],False,True,False,False,3,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,5
9aabc7e2-ea33-4602-a21d-025c6967fbba,movement-win-discover.myshopify.com,1RWATDVV4C,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_movement_,False,marketplace,2019-04-10,4
88eea1df-e687-4357-b23d-8f58ec2e4008,nice-activity-staff.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,19
2d036b77-5f40-4e21-9bf9-b193cc5d27b9,small-various-society.myshopify.com,5LQ5UT8I6D,True,False,0,[0],True,True,False,False,N/A,False,False,False,True,False,shopify_choice_,False,marketplace,2019-04-10,6
505d2768-6a46-47b5-aff1-8542002d4e90,with-effort-certain.myshopify.com,,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,shopify_recognize_cultural_though_,False,marketplace,2019-04-10,5
0c9d75a3-4863-433b-92b7-1f95425ca03b,within-movement-lead.myshopify.com,EQX72IJTDR,True,False,0,[0],True,True,False,False,7,True,True,False,True,False,shopify_answer_culture_lot_,True,marketplace,2019-04-10,8
757d5a2b-353f-47b5-94d7-7c5136692602,news-now-purpose.myshopify.com,H45DN6G14M,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,shopify_risk_,False,marketplace,2019-04-10,11
82c81e07-f040-474d-9fb8-0db9858fa66d,number-general-own.myshopify.com,,True,False,0,[0],False,True,False,False,15,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,15
4a1c18d1-e625-41a3-b4dd-3ba91abdf035,summer-arrive-nothing.myshopify.com,,True,False,0,[0],False,False,True,True,13,True,True,True,False,False,shopify_strong_whatever_within_,False,marketplace,2019-04-10,19
776944c5-f687-4bdc-97ff-b66bae634a06,whose-soldier-level.myshopify.com,TGARXGZGUQ,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,shopify_garden_,False,marketplace,2019-04-10,14
3183673c-1850-40d0-8ed0-b39b13a0bc99,white-education-detail.myshopify.com,,True,False,0,[0],False,False,False,False,14,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,19
8555420d-89a4-4910-b4f9-e07ea8b1ae7b,school-up-can.myshopify.com,,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,shopify_person_experience_style_,False,marketplace,2019-04-10,12
6fcc13fa-ec63-44f0-abb9-218dde715105,reveal-thing-leave.myshopify.com,,True,False,0,[0],True,True,False,False,11,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
512ec1e4-b4ab-40b0-ae14-c76bca258848,drug-describe-catch.myshopify.com,X66F59B00N,False,False,0,[0],True,False,False,False,16,False,True,False,True,False,shopify_to_fear_sit_,False,marketplace,2019-04-10,4
d2a5caf9-8894-4950-8eaa-2977e3cf792d,deep-performance-but.myshopify.com,,False,False,0,[0],True,False,False,True,19,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,17
0971a528-b6fb-42a1-959c-196bd87a33ab,certain-nothing-month.myshopify.com,DZDEGX7F0R,True,False,0,[0],False,True,False,False,16,True,False,False,True,False,shopify_civil_,False,marketplace,2019-04-10,1
5ca88f9f-0494-44f9-aed8-5c69fc9fba12,drug-lead-design.myshopify.com,5SWA9T5YS4,True,False,0,[0],True,False,True,True,19,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,16
d5a56ea8-dbf3-4ca2-840b-f559c8a6960d,show-similar-number.myshopify.com,,True,False,0,[0],False,False,False,False,19,True,True,False,True,False,shopify_,False,marketplace,2019-04-10,16
798181ae-e092-4d21-a15c-80be9ba0b05c,actually-leave-discuss.myshopify.com,,True,True,1,[3],False,True,True,False,N/A,False,True,False,True,False,shopify_,False,marketplace,2019-04-10,16
6530d6ef-331d-4ce6-92d6-6db3f481aa62,push-key-each.myshopify.com,TJTGSLD7DE,True,False,0,[0],True,True,False,True,13,False,True,False,True,False,shopify_,False,marketplace,2019-04-10,3
d49ab832-3eb5-45e1-86e7-ea07fab2e480,on-begin-song.myshopify.com,PANKPA3ARZ,True,False,0,[0],True,True,False,False,2,False,True,False,False,False,shopify_always_section_remain_,False,marketplace,2019-04-10,7
929df00d-3586-47f2-a432-69c5f1261e40,standard-traditional-great.myshopify.com,,True,False,0,[0],False,True,True,False,6,True,False,False,True,False,shopify_,False,marketplace,2019-04-10,5
40db063c-fbe2-4312-a6c8-555820b91844,have-develop-lawyer.myshopify.com,,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,3
3e9551a2-3e2e-4313-94d3-81b961dfdc3f,pattern-yard-rate.myshopify.com,,True,False,0,[0],True,True,False,False,19,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,9
de897cb0-daac-47d4-934b-096a5155ce0b,movie-central-cultural.myshopify.com,SPH3F0NG20,True,False,0,[0],True,True,False,False,6,True,False,False,True,False,shopify_scene_number_own_,False,marketplace,2019-04-10,11
299c9efc-ddd6-41f7-ad83-57fed1a3ae16,reason-vote-edge.myshopify.com,,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,13
d5b5e8c2-c3b6-4917-bb86-10bda9647b64,scientist-movement-score.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,12
2d0c7c83-c4b6-4b65-9c62-6b712c1e7df9,box-debate-management.myshopify.com,AR7FSM7VU3,True,False,0,[0],False,False,False,False,8,True,True,False,False,False,shopify_now_college_write_,False,marketplace,2019-04-10,6
ff9389b2-6f3f-49c7-b55c-f9b1fed07d64,charge-environmental-factor.myshopify.com,QHZLDJ4F1L,True,False,0,[0],True,True,False,False,20,False,True,False,False,False,shopify_investment_threat_car_,False,marketplace,2019-04-10,16
ae227834-63bb-468b-b5a3-8bf7820f5793,black-employee-especially.myshopify.com,,True,False,0,[0],False,True,False,False,15,True,True,False,False,False,shopify_too_concern_some_,False,marketplace,2019-04-10,6
50cbd76c-7893-40ec-b982-9d5f2c46b511,tree-age-million.myshopify.com,I7OFLVRDZD,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
a19f73f7-6019-4344-be16-24c1635a6d70,old-them-among.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_already_,False,marketplace,2019-04-10,12
6bd4bc27-184f-4fb8-98f0-a059375b730a,who-behind-glass.myshopify.com,A3WTARU2BO,True,False,0,[0],False,False,False,False,10,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,3
65aebc7c-6495-4b27-9a42-08f0ac22f360,phone-indicate-become.myshopify.com,I0913DW80W,True,False,0,[0],True,True,False,False,11,False,False,False,False,False,shopify_write_fund_statement_,False,marketplace,2019-04-10,15
ddb3c219-42ef-4d39-9496-8d5f75dff94c,fast-some-actually.myshopify.com,K3Y8GZARE8,True,False,0,[0],True,True,False,False,2,True,True,False,True,False,shopify_,True,marketplace,2019-04-10,14
27c84e11-94ef-43a9-91c9-80dea42e91c0,able-help-production.myshopify.com,5V2UEC82Z6,True,False,0,[0],True,True,False,False,19,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,15
8135a185-96a0-4110-b7ee-d67931e8bf04,detail-allow-suddenly.myshopify.com,OBV1RHHC66,True,False,0,[0],False,True,False,False,6,False,True,True,False,False,shopify_before_too_nation_,True,marketplace,2019-04-10,11
592b5c26-eff4-4bef-ac13-a9ebbb6b01f6,one-wear-or.myshopify.com,,True,False,0,[0],True,False,False,False,N/A,False,True,False,False,False,shopify_,True,marketplace,2019-04-10,9
ac46506b-4635-46fa-a54d-531ee68e37a5,mean-ready-hold.myshopify.com,6QKCFB24HI,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_name_democratic_heart_,False,marketplace,2019-04-10,17
e0c56444-abd5-4cd2-ba16-9e5e0b4ad2be,message-training-wonder.myshopify.com,,True,False,0,[0],False,True,False,False,0,True,False,False,False,False,shopify_agent_,False,marketplace,2019-04-10,7
0f71bf8c-f892-442a-9a2e-dae639ba380b,green-really-thank.myshopify.com,XVB2M3U7N1,True,False,0,[0],False,True,False,False,3,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,3
c4a4f186-c475-4559-bbec-9f6b0e19a7a4,guess-year-you.myshopify.com,TWCFY7H04K,True,False,0,[0],False,False,False,False,12,True,True,True,False,False,shopify_character_thought_among_,False,marketplace,2019-04-10,13
3e9e470b-de7e-45dd-9c8f-0042bd8c55c3,floor-page-worry.myshopify.com,D7SSFVBZV8,True,True,1,[1],False,False,False,True,7,True,True,True,False,False,shopify_every_vote_why_,False,marketplace,2019-04-10,13
f7ebc2e3-4838-4385-bba8-380fa41da7c9,series-meet-run.myshopify.com,67FZ3DH4IE,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_machine_,False,unpublished,2019-04-10,17
fc11bc58-79dd-4e53-800e-7ce21bbf6a85,decide-simply-threat.myshopify.com,9IQ31WN6SL,True,False,0,[0],False,True,False,False,16,True,False,False,False,False,shopify_,False,unpublished,2019-04-10,20
ed386d57-51c5-4eb4-94eb-364015d14142,those-quite-form.myshopify.com,,True,False,0,[0],False,False,False,True,15,True,True,False,True,False,shopify_,False,marketplace,2019-04-10,18
dbc96949-4b04-4909-94b6-3b86cc7c2583,author-cup-order.myshopify.com,,False,False,0,[0],False,False,False,False,18,True,True,False,True,False,shopify_,False,unpublished,2019-04-10,6
3075c097-9e2c-48c3-acae-7e4e2a70edd7,story-goal-act.myshopify.com,6KGUJ51BBG,True,True,1,[1],False,False,False,False,8,True,True,False,False,False,shopify_thank_it_reveal_,True,unpublished,2019-04-10,1
82b75d49-1426-4969-96ae-a4f83bd997c3,laugh-back-action.myshopify.com,,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,shopify_,True,unpublished,2019-04-10,12
f2620353-89da-4c11-94f6-bb76e4e0de38,gun-professor-method.myshopify.com,,True,False,0,[0],True,True,False,False,13,False,True,False,True,False,shopify_,False,unpublished,2019-04-10,5
05455392-6034-4279-821b-90269102aae2,daughter-hard-standard.myshopify.com,OHOHIUKZX9,True,False,0,[0],False,False,False,True,20,False,True,False,True,False,shopify_,True,unpublished,2019-04-10,8
8c42c26b-325a-49d9-9470-c2feb9a71938,sell-approach-risk.myshopify.com,FCR68UKLV3,False,False,0,[0],True,True,False,False,8,False,False,False,True,False,shopify_trade_write_wear_,False,unpublished,2019-04-10,13
8f19bc54-87e7-426f-b8c6-61e4cdacebf2,difference-spring-time.myshopify.com,HKGQJVH87K,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_street_baby_buy_,True,unpublished,2019-04-10,5
78a9b1a1-ea4f-4e99-b4e4-0675c7c827dc,think-deal-culture.myshopify.com,6MID4GVDWC,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_,True,unpublished,2019-04-10,18
dfbc7727-6e4b-445c-9c03-d00444624730,country-audience-truth.myshopify.com,,True,False,0,[0],True,False,False,False,3,False,False,False,True,False,shopify_physical_,False,unpublished,2019-04-10,4
228b1ad1-d4ed-4203-b548-0d2c07f20980,itself-attorney-cultural.myshopify.com,F6WOVGIU7W,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,unpublished,2019-04-10,4
bec64d2b-27dd-43e5-8f88-df394af6f2b4,computer-pick-customer.myshopify.com,9ENG1YGZ1S,True,False,0,[0],True,True,False,False,10,False,True,True,False,False,shopify_general_likely_animal_,True,unpublished,2019-04-10,11
c18a98d3-30d0-4a4f-a578-9b73ec647db7,social-better-anything.myshopify.com,IDWNHRK7X8,False,False,0,[0],False,True,False,True,20,True,False,False,False,False,shopify_since_,False,unpublished,2019-04-10,7
119f1ea5-11fc-44c3-9334-cf71cdb30a5a,after-off-our.myshopify.com,72GZLQC29Z,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_Republican_,False,unpublished,2019-04-10,13
6f9a2884-8833-4345-8a65-6b01e7a3b1f8,wrong-another-benefit.myshopify.com,,True,False,0,[0],False,True,False,False,19,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,13
b2409eb5-1c88-4a59-b3a8-0c3b12d4d1e4,thing-night-figure.myshopify.com,,True,False,0,[0],False,True,False,False,8,False,False,False,False,False,shopify_,True,unpublished,2019-04-10,16
73fee055-3d71-4d25-9ce2-a558a5d38aca,discussion-throw-defense.myshopify.com,XPK45IQC8E,True,False,0,[0],True,True,False,False,3,True,True,True,False,False,shopify_place_store_bag_,True,unpublished,2019-04-10,4
88495859-b8e8-4d24-a98d-2824721f00f1,concern-take-wife.myshopify.com,3QJ5I1XKFJ,False,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_police_no_best_,False,unpublished,2019-04-10,19
3df0bd72-cb44-4a77-8b02-9db35b1462cf,get-follow-subject.myshopify.com,,True,False,0,[0],False,True,False,False,6,False,False,False,False,False,shopify_interview_,False,unpublished,2019-04-10,13
088cf5c6-a883-41a8-9947-d5b4a38b6a50,general-center-great.myshopify.com,,True,False,0,[0],False,True,False,False,12,True,True,False,False,False,shopify_,False,unpublished,2019-04-10,5
47c7a04b-ce58-41b2-8f53-92e96a981a02,mr-business-course.myshopify.com,,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_note_administration_would_,True,marketplace,2019-04-10,16
ed7762de-8471-439d-9b11-64a70e88e20d,any-employee-bag.myshopify.com,OVAIVQGN12,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,False,unpublished,2019-04-10,14
a6c36774-3a43-45d0-9c76-f4896421abe7,think-compare-group.myshopify.com,,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,shopify_before_,False,unpublished,2019-04-10,2
bfdc440d-db54-40ff-b478-b3dac403d4a7,culture-factor-short.myshopify.com,,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_,True,unpublished,2019-04-10,11
f7a864dd-6eaf-4538-8636-7f2fce6a7778,oil-hundred-set.myshopify.com,,False,False,0,[0],True,False,False,False,12,False,False,False,True,False,shopify_,True,unpublished,2019-04-10,2
999ca82f-1b6b-4815-839e-b8935b48fa6f,name-pay-mouth.myshopify.com,,True,False,0,[0],False,True,False,True,4,True,True,True,False,False,shopify_home_,False,unpublished,2019-04-10,11
